"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,500,5634,3.79396974683557,-5.19958132705225,2.42327274454244,0.0459598638983951,0.518701462575888,0.254681590024532,0,1.87424992257229e-23,2.62763348248465e-21,2.97987683707913,33701.1160885246,-0.000853678723890168,3.91604266390952,-0.0221436075119063,-0.00161307896389014,0.0211956503041259,2.39874030856499e-08,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,356,9049,4.68460644862414,-9.74215691896702,3.27281060390765,0.0293622398482343,0.425095536252463,0.141342777686584,0,4.92316574492176e-113,2.77357809639767e-115,3.60999062767997,59854.0783512973,0.00602740871250719,5.77383833001751,-0.0380808584071142,0.219070803281,-0.162893093979361,2.18616428653763e-57,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,920,1551,4.65644881063909,-10.3018250153343,3.55940472128391,0.0473182392072261,0.843260770680946,0.317566441859211,0,7.80135156688166e-33,4.33154982084018e-28,4.62150455329273,11615.7246636601,0.0791659928899292,9.63152615965092,-0.383393475110929,1.13379407308477,-0.512902619304057,1.51799562333155e-15,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,407,41382,4.97546634829028,-10.7912423082463,2.97457486133052,0.00646078209165867,0.122252598103359,0.0505598142187795,0,0,0,3.67537200982671,311801.741812371,0.0142386590426935,8.65899105480116,0.270183358819793,-0.293633601375643,0.0661662196839301,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,367,2336,4.22924515815897,-4.9122732333041,1.59283851850622,0.0687285270662123,0.530903906310109,0.198762679277846,0,4.79899937293429e-20,1.74027328419666e-15,3.06589744230379,13001.6058054006,-0.0115371622409617,3.26926150935541,0.0972323585763621,-0.0154873687622361,-0.116491205732764,0.00288730206315597,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,541,72642,4.88584757213752,-9.91740368402773,3.06867886644232,0.0043759953807242,0.0782180234750216,0.0313433921278118,0,0,0,3.7031693020137,543043.426526444,-0.00558699375825658,8.45182036675881,-0.183455232321002,0.419495558000626,-0.252801306954394,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,806,51404,4.87013080419154,-10.2195736634613,3.13035522036509,0.00487459888783433,0.0988302365884158,0.0447822934105448,0,0,0,3.40782292130202,387705.757348837,-0.0254620816882902,8.46081076506676,-0.14123995409428,0.324956512203574,-0.260116497625051,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,766,997,3.8013334818301,-4.92534302701665,2.18254036699274,0.123049788451789,1.23772371301081,0.584673310249123,1.96605636733193e-147,7.41233346389008e-05,0.000200009817006911,3.2561047422977,5915.52324768767,-0.0512819289330808,3.83890145848068,0.135314281895836,-0.43163411486867,0.141912009393986,0.0433852798877726,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,462,23290,4.80793196243877,-12.0274905047119,3.78523205296343,0.00970431661496255,0.185020007275627,0.0671422623257859,0,0,0,3.26365133559915,165665.892712713,0.00642579004685915,6.96745556777566,0.0520635621784564,0.0063134058447781,-0.0391054767660953,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,651,5863,4.92275576159183,-9.43237646978787,2.76687973629105,0.0129029894742869,0.236910228919192,0.102200187159933,0,5.03199714894517e-307,3.38621098298643e-152,3.58303380740792,44132.2249791693,0.0138647175529298,8.57202971153749,0.193197877260086,-0.370257445346554,0.21856194328379,2.35225141783565e-65,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,833,123368,4.79498540779043,-9.27573132110259,2.92831130556102,0.00282581566635597,0.0577464393512271,0.0283449748671568,0,0,0,3.53758931767432,950947.487641235,-0.013297333957308,9.24109536186008,0.0392195903491967,0.0264893234539485,-0.105603160302804,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,422,66,4.0198771575522,-3.79094344653592,1.40656941005804,0.300578371708451,2.41632308164137,1.16599963371614,4.57911192738404e-20,0.121683167069857,0.23220448776895,3.10020690668245,380.56547023059,-0.0112784181570647,3.37667817190179,0.182325732664624,-0.177769707438931,-0.0383912796968873,0.728486612204204,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,804,2754,4.86483113984375,-12.4146904972433,3.62034764048845,0.0239646663456379,0.581955780325617,0.273700895293816,0,1.4319744298554e-93,9.07287825019089e-39,3.13795943230078,20393.7719314392,0.00806459992337742,7.90927736004833,0.0720510160375595,-0.0876373599860092,0.039780143718582,2.21129021557822e-21,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,402,22604,4.98195633306394,-10.5149299565272,3.01937395937721,0.00815164024132754,0.149451024193365,0.0600189902714988,0,0,0,3.82824171106955,171323.764144052,0.00460368730112761,8.76771647917227,-0.0502023185691389,0.154944360018037,-0.0909436600162936,3.36569028625809e-242,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,953,640,4.7335352511552,-7.93649528989552,2.5490265812026,0.0482833897417111,0.786042835429268,0.34887329031565,0,2.46128857766462e-22,8.23640165372491e-13,4.16578674043717,4934.842987551,-0.0782608241364992,9.86605081590543,-0.38291663044288,0.906130585084318,-0.756566118101141,1.05994168821923e-05,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,832,120247,4.73763083531863,-8.54376082121966,2.59433783691896,0.00334906712050828,0.0645772885575321,0.0336834860877736,0,0,0,3.73724376435858,933006.949770308,0.0179442494227866,9.54240481914045,0.0754156124568485,-0.0146357581038985,-0.00694853992928436,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,641,10184,4.24032875126019,-7.78353601162704,3.03996851467187,0.0181494927431514,0.2983115143242,0.147872496331095,0,2.51050836623898e-145,4.75225102309399e-92,2.74191572143532,69288.2817934282,-0.00611100933483705,5.88091369550824,-0.0586456225513634,0.192428556106522,-0.152158980107762,6.59451097720918e-43,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,836,95,5.01929806402155,-16.1910938330345,4.37802323958984,0.14983592374818,3.89943821989569,1.44376356210925,2.47272903144466e-53,7.35307902887045e-05,0.00315238557031464,3.893546538656,745.284784820686,0.00686888407361902,9.30109585278727,-0.0872723423966372,-1.58424700552279,1.74648913291662,0.0214606906426355,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,502,151,4.37745786581097,-11.8251907384221,4.84404024426327,0.4093989045725,7.0303151092273,2.39458014664583,3.95984709854052e-20,0.0946720663909825,0.0448821385115071,3.04294377340213,907.033383904901,-0.0119252480636098,3.89208911163949,0.171634407838045,-0.474981019381252,0.263899674234344,0.110557575097512,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,582,113,5.28852848492474,-21.3425857965703,6.84648102258685,0.842404361481252,17.4398803160063,4.10338966786842,6.9952257772303e-09,0.223649897923732,0.0980617820431071,3.35751348529997,711.349979866366,-0.00896892601999085,4.62827828730735,-0.173047921329499,-0.241381029142039,0.398238148044851,0.157048088658265,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,548,2160,4.82691415149734,-12.032388874971,4.29969832772047,0.0730533819562437,1.28114866959386,0.435042661949341,0,1.4466147039507e-20,1.46980979137908e-22,4.51534491424044,15924.7121957278,-0.0180575720294579,8.45205715178652,-0.108930032830313,-0.221513508335982,0.276270825077922,4.91928655034355e-14,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,413,52,5.03412878210101,-10.3775093292423,2.71467805601678,0.101040619710436,1.80057556938146,0.7605725216904,1.22048199573482e-43,5.40564912974657e-07,0.000812957453907175,2.656356277693,354.824244830852,-0.0296459742100919,5.50712573587792,0.334648534649612,-1.9626447350461,1.51762918900976,0.0286718163807237,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,421,508,4.33613997242303,-5.2210983106951,1.50344826835429,0.0675763112143151,0.616386193590291,0.238007210616846,6.00264630639529e-245,2.68323111200629e-16,5.86327442953804e-10,2.77557172182762,2848.45115769498,0.00719109917186077,3.37283525452016,-0.0840506572720562,0.294605652570621,-0.188441805733018,0.034896450180328,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,412,310,5.14326952046909,-12.0845992172704,3.32006416404455,0.0664854268376807,1.2375472296911,0.433472527591242,2.16822540440422e-203,8.60056458065158e-20,2.46021170125841e-13,3.53200134277001,2274.71112276592,-0.001325447070085,7.63361152951208,0.324439524561933,-0.270491396178364,-0.0610872363086972,1.70310699057283e-07,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,952,563,4.95749482834706,-8.78274439848346,2.36040700924622,0.0382635022407663,0.682222667678308,0.291521841548559,0,2.09381176474258e-33,3.53715334766654e-15,4.0552482385857,4387.23054407712,0.0146689367550523,9.63461593431372,0.622681505937452,-0.456495507441211,-0.12291099638609,3.83597477241187e-06,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,662,289,3.9647633312688,-4.7954017906112,2.0569923619309,0.225912715362301,2.00064802710589,0.881368363355635,2.65035188328224e-47,0.0171752010386642,0.0202956498046815,2.82505516058092,1585.57634700638,0.00273060058839235,2.94033574531607,-0.0284397731206223,-0.184605657720606,0.221561923999207,0.231418371655781,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,451,158,4.26278345706357,-5.22225872977256,1.56557032049714,0.0782984654200553,1.0200236262052,0.518847256201272,6.04473196413785e-103,8.95609976768781e-07,0.0029811369756305,3.04601772708865,1122.0616510241,0.202503239236964,6.9930941706513,-0.122487163215872,0.813157540431952,-0.0886541960194608,0.277382111501897,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,761,3382,4.53789564310832,-6.40394997950696,2.00106943148165,0.0340079841676898,0.398371120371878,0.157514176042625,0,4.34427007782102e-56,3.72056122148639e-36,3.6196842560851,23399.9486070929,-0.0156616296986534,6.35441332473821,-0.205160658701648,0.00150012623157512,0.156843788031613,2.35676235346594e-10,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,318,254821,4.69218147954656,-6.81948612903077,2.09952774645056,0.00192631991974632,0.0288396251906831,0.0137202808990492,0,0,0,3.3828999948869,1866316.68639563,0.00722615506216798,7.66329984790827,0.0378015416143933,0.0369213348374611,-0.0530447712298731,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,551,399,4.537794125597,-7.90962131573343,2.95510177190822,0.0717253187145913,1.29407775022847,0.665651489873301,3.89173726932825e-209,2.35514775255999e-09,1.17130696143367e-05,3.59916274586839,3014.60359141547,-0.0340535045407126,8.73644325457071,-0.256237852448518,0.520985618442718,-0.366908279616338,0.00350621692539938,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,976,121,4.78681949426667,-9.00317893185606,2.83916229411366,0.177285286112785,2.58122327063701,0.921843689594602,2.46554433149557e-52,0.000684775597036277,0.00257670702993691,4.03972201473557,873.23397547805,-0.0269482928696409,7.56833675811529,-0.428381714779749,0.923150678815231,-0.565578007096652,0.0483372516224356,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,740,524,4.42470504161658,-4.53213349084851,0.660742726305548,0.049949697388353,0.655782768210135,0.495070166073321,2.82276916716205e-316,1.4104423153761e-11,0.182575651363881,4.30617515115989,4114.22551197499,-0.0689186973371544,10.5379439546813,2.14955114902869,-3.10144970085322,0.749820972210488,0.49347764188222,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,681,1471,4.3638689636412,-9.18683303804946,3.77354998280655,0.0591724845468375,1.0250046415333,0.441007818313712,0,9.39213628326834e-19,2.88037396787175e-17,3.19350336954639,10256.7592319135,-0.0104221887621552,6.43179781483702,-0.291387223588236,0.427777397566686,-0.167083342234658,4.20287876994205e-10,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,658,464,4.47655869643481,-5.97168322087292,1.8687444912751,0.0844581670304062,0.921585929509537,0.369181839681454,2.96416795853665e-198,2.36273518368223e-10,6.01092747251282e-07,3.39010139582914,2972.60634148691,-0.0517193126410227,5.40818779134408,0.0706667679640185,0.0231527561536829,-0.250258359114794,0.019033711069992,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,8421,402,4.23074279891933,-5.56459608867359,2.00348858424871,0.114218496371358,1.25960587038689,0.544408687818985,3.38704501766179e-131,1.28661430738151e-05,0.000265142541751334,3.38805069765377,2609.1387621226,-0.0242363423584324,5.22337881005401,-0.171416181973841,0.723468986818921,-0.624761831920377,0.0660320492391011,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,317,14190,4.73713147877147,-8.56144878685708,3.06153026283971,0.00867614033850889,0.174276685401795,0.0934407983868502,0,0,4.91703845334167e-227,3.71323091115828,110218.848489103,0.0162073804821473,9.43752988297296,0.00387803984389649,-0.0382169946783957,0.0829610962809409,4.37493191786703e-106,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,408,29054,4.70827393229377,-9.96143668907988,2.93285785096628,0.00912541008414571,0.144556014274361,0.0517264233409827,0,0,0,3.04125588099875,198949.387142179,-0.00563696168676319,6.17808828239135,-0.0716109039210878,0.064868553608724,-0.0101690026922731,1.58610145784317e-298,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,450,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"Parameters Unrealistic B3"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,8420,19,4.77847016189722,-14.3928337604107,3.7061934910592,0.457767071794687,8.37702386529851,2.62549428666033,1.50663952138535e-08,0.105059574958325,0.177213854999824,2.78785580653318,132.509421819832,0.0081649578439012,6.05934037196846,-0.246770244847525,0.170288063821115,0.143466255006685,0.317994479492228,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,712,1193,4.45026948118161,-5.79133133497505,1.54491355268786,0.0346279972834597,0.459490001854061,0.220697287579627,0,2.79711401617177e-34,4.26236588178552e-12,3.68657270126054,8863.5234354099,0.0222551568366502,8.05018645050602,0.0826657331991751,-0.292713724363894,0.277454666472751,0.0136866884804151,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,460,27,7.3361397813616,-156.003373412876,36.4633925434479,5.53389753310583,494.017966040216,69.7847188014774,0.197428808239194,0.754895631996666,0.606103712579964,7.60100231047889,240.569243212131,0.16293110161856,9.19061690866277,2.32644146799388,-1.57042155943335,-0.267226603704852,0.61596448152062,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,323,77,4.48829418736574,-5.92350339111035,1.73540227714669,0.157014313009579,1.77765279319739,0.70125884062657,9.95768514354913e-42,0.00134723980731911,0.0156256542405934,3.20817667763698,487.270537592763,-0.138322409929513,5.2652192778083,0.149400842771367,-1.05026395279103,0.510864611837552,0.297734398143854,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,341,6440,4.63514486607697,-6.21338291634498,1.79363979567528,0.0188089913226756,0.232416505697326,0.0970644900146332,0,2.13390335596205e-149,2.49022796899352e-74,4.22388564181615,47891.505275132,-0.0214625043106432,8.13705117470791,0.0195115234206171,-0.0677439869532754,-0.0161525762143174,3.49209154950201e-16,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,406,51,4.88779222804065,-11.7716866822837,3.90255427013835,0.222537132318281,4.38931549224687,1.56838377015641,1.09096847998342e-26,0.0100079938903025,0.0163601717017181,3.62057519929759,376.283531873257,0.0291470695066082,8.21308380930194,2.48859353481307,-2.19097895852737,-0.210173367765877,0.0703768591762306,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,660,2594,3.86311699243363,-5.79595723492354,2.7648405882708,0.0513914644284378,0.717449984318672,0.378232215616098,0,9.94056358582206e-16,3.54390343951617e-13,2.79275226382933,17185.1323469344,0.000454068449006917,5.22220345695605,-0.0482558751210733,0.045732905232015,0.00388914642449002,3.22697794284166e-06,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,769,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,823,21703,4.59706023312082,-9.91688687201134,2.46646934356146,0.00914344818193433,0.171263855400186,0.0761505720508953,0,0,8.58213226442717e-225,3.53553958586571,163567.698934441,0.0757168482244568,8.53599878373722,0.638411056677736,-0.784750779389995,0.373412482728669,5.90099390264247e-82,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,405,2000,5.03552301057641,-11.7967660519585,3.19514649864043,0.0296099096894302,0.612638654153735,0.253528826506011,0,6.31940952990946e-76,4.2577121217354e-35,3.65214642474675,15171.776008577,0.0382739440450838,8.93508478046879,-0.183393665514929,0.334549972518609,-0.0364464995214516,9.68287290918274e-18,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,381,1696,4.25034499252333,-8.57968874543406,2.81964214058428,0.0723278124203391,0.981119885783153,0.346118758746391,0,5.28175504591991e-18,7.1994393594041e-16,3.17996833771096,10827.1605021724,0.00915367639954776,5.05093310316918,-0.170787642107288,0.300247492862831,-0.101680341347153,1.64774523198207e-07,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,690,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"number of iterations exceeded maximum of 150"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,950,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"Parameters Unrealistic B3"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,8427,70,4.52725261665627,-6.3924690604383,1.7371792551536,0.170051084276759,2.43471878207639,1.1992441569658,2.36369278087049e-37,0.0107084096979254,0.152124037750267,3.71319833463759,530.32597481069,-0.00507338710370563,7.60553416956052,-2.65151763639663,4.41940938805439,-1.66804911952136,0.540832770927969,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,800,136,9.19778398014453,-344.981041719773,46.4967706003396,5.64997526579352,621.487659903441,49.0900399514215,0.105905644193351,0.579766087517436,0.345268268490104,3.35705068868406,875.591103227526,0.0228885768612178,4.62183845054452,0.625858369798553,-0.912383838869662,0.341791870922821,0.355707864730431,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,973,7266,4.81979108832322,-17.5728540087353,5.52194361240752,0.0324021253958962,0.733080901349935,0.221653790308094,0,2.82476483501593e-122,1.59945607359252e-131,3.37485622700323,51076.6024117103,-0.0340018233144559,7.04623569899577,-0.535396429726991,0.166107412590144,0.26728354719348,5.26856342497631e-90,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,371,59437,4.4395708047223,-5.58056802970323,1.87552552701953,0.00440887056723015,0.0635012519036872,0.0361525343502424,0,0,0,3.35736381978197,436685.645241629,0.00541414768470428,7.62773333900189,0.163172044460148,-0.0785484276522676,-0.0683891364984061,6.15059081878902e-129,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,261,95357,4.86365570180807,-15.0969398638414,4.45906738234715,0.00590028861868677,0.144369689227792,0.0563750837577253,0,0,0,3.25067077382343,702426.652875004,-0.0271842017631079,7.78694592951636,-0.428774963737299,0.493040633703811,-0.14582200764764,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,996,59,3.80332058627894,-3.17927822542707,0.725760639769784,0.229585256891234,1.80723454731621,0.913484895621041,3.01723262033955e-23,0.0840068413971718,0.430260617229874,3.49689249305582,380.320410094075,0.142083007840515,5.43477715249568,-0.495090608883112,1.0835089910645,-0.178182641107236,0.765126903823383,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,860,60,3.69242105231595,-4.12648130744764,2.09829746205466,0.620752141308404,5.63319812882855,2.95515250238622,1.74779163516254e-07,0.466847364227722,0.480569839572281,3.33000799510877,367.207025917705,0.0169012170370755,3.83921983189976,0.714928870089681,-0.846755525495851,0.182530306517396,0.711527695446654,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,332,4441,4.94234238840679,-10.671134367943,2.7532063913117,0.0167055499732932,0.290516265224397,0.106259821294056,0,3.82991262096656e-258,5.84013475344482e-138,3.50960376576176,32398.1168168287,0.00696633364695393,7.77909507638707,-0.0522389862787523,0.0411319515228631,0.0320460392912953,2.11346091425112e-59,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,357,138,5.1718747873819,-19.9705661199722,6.70792125446443,0.347901003525586,7.79361236799093,2.07038785979405,3.25505166506357e-30,0.0114910894296113,0.00150546168192034,3.81817367043135,928.472802533551,0.0173946427570722,5.79820318629714,-0.42720197678458,1.64104347157865,-1.16165756652286,0.00664238170532561,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,601,885,4.65732873290113,-8.82340703136603,2.74937597806778,0.0484056311500371,0.886562209809863,0.422345678318722,0,3.45617865226776e-22,1.2615265431807e-10,3.85586857952963,6826.56746497171,0.025516180943783,9.41421989458406,0.182569450464119,-0.438316088724692,0.332295181091923,3.77316169885242e-05,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,331,1957,4.97131296065915,-15.252907630114,3.9984623638074,0.0472133271400981,0.875850308897095,0.252676358767874,0,2.95781880892167e-63,3.65679951033357e-53,3.02074707757559,13242.5869827039,0.0143121466748183,5.95894770587555,0.00266648057839176,0.285232918518343,-0.244945097621211,2.05282303038105e-31,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,546,1503,4.68200625115241,-8.53215333137754,2.71334915688698,0.0331211035366723,0.51917820824683,0.207673083946852,0,6.2398841997993e-56,5.01068362815448e-37,3.40594333497774,10767.7845592772,-0.0195147881828737,7.33920576254938,0.213669713025474,-0.568844894473816,0.296630816899722,3.42010624698448e-16,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,372,45042,4.68113843933995,-6.81591703578287,2.3061882086646,0.0058043887713338,0.0863176271164529,0.0408975279668313,0,0,0,3.76772979295972,336736.568301498,0.0143356806052624,8.19115777069601,0.268382414281791,-0.25984228016347,0.0344669076974659,2.3664770672201e-221,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,481,52,4.90070067417084,-11.6566237079932,3.88858516023934,0.255121161595823,4.63865864855357,1.58283610905469,1.86907677481313e-24,0.0153127897684352,0.0176102953869266,3.60879249320119,378.070402708451,-0.0169035050432212,7.29076262664396,-0.658912938325242,1.69572176905941,-1.04975408508254,0.0741087455354676,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,830,3934,4.99316586885481,-12.8211862940761,3.85048107395382,0.0191710588032046,0.491293029330416,0.230629221546357,0,1.35688892385652e-138,1.63822147337879e-60,3.69987505530746,30801.7477322044,0.02631562316274,9.88061617852825,0.239988257262113,-0.397433315757223,0.236228943517961,1.87251414820037e-34,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,452,254,4.56336641683312,-10.280799062424,3.52712490763068,0.0953883427112102,2.00110060461845,0.946187976202467,3.83647741051001e-128,5.59343462949847e-07,0.000238806496165782,3.56384016576403,1930.30336049579,0.028765347403304,9.28925911642062,-0.143791980304961,0.926007019488827,-0.704546191549874,0.00806050499847064,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,8944,16,4.13824923781033,-8.71954910575184,4.90896270092292,1.80416640412035,34.1938771286718,17.6522649653317,0.0391119371485965,0.802710324832665,0.785315179166732,3.14524585349404,110.557014049763,0.00317581129280486,5.27411214078026,-0.254311374620044,1.60224606052302,-1.286909814842,0.82818827898995,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,423,43,4.27821965028018,-4.33218298201552,1.13962345913619,0.169541840905091,1.63213526293028,0.74977678029114,3.49420658019773e-26,0.0113493586116798,0.136389362166226,3.16816959487004,278.500357812591,0.00157842012977602,4.32372819719539,-0.274319886247757,-0.877687555525322,1.17644972404652,0.853213423241956,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,970,1001,4.04966330737719,-5.00786191418787,2.13042055249688,0.0558521673463028,0.668293217623535,0.348591448608579,0,1.47540685204531e-13,1.41337832604898e-09,3.92959058516685,6755.87534111228,-0.331528949831382,6.45413940137404,0.263477888841392,-2.36598382244397,1.11224175087702,0.00122274705391898,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,501,192,4.03160709195862,-7.3304230445019,2.7082899943147,0.250228236394219,3.13049275844024,1.20855591320287,2.54894002305404e-37,0.0202419855591558,0.0261942801341016,2.82157412655804,1141.00233609157,0.0181999373503725,3.85897949796093,-0.0243595716288933,0.165798953276784,-0.0868395695967734,0.15915459134114,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,6748,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,817,3870,4.77410518854086,-11.6318504543919,3.5013353432991,0.01951634423583,0.394966298687585,0.164411791801925,0,3.58331640038611e-172,2.98389554639738e-95,2.83015431606201,27145.3127989023,0.0117931466849229,6.56581258231638,-0.163674559651306,0.601621251733213,-0.402567252027138,8.24257337684028e-51,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,61,31781,3.15036063460195,-6.02252927287102,1.90018799566782,0.0145349822571969,0.202553397207696,0.101841934331469,0,1.21911369654013e-191,2.80592230860315e-77,1.96455755328897,194898.348519707,-0.00705739425541138,4.04488544389302,-0.0855753169255075,0.0191706392239949,0.0452374312034924,1.01382382514733e-18,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,122,239719,5.39884683151816,-29.197387970119,7.16926997538682,0.00350023526387984,0.129899140436061,0.0390341159458197,0,0,0,3.36395131344601,1804610.20888104,-0.0761670276987932,8.81603943707503,-0.757407460225382,-0.0601471191048276,0.589062021756726,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,202,434130,5.54721529653953,-25.6788348097972,6.43055675028669,0.00206332623653387,0.0769035271087315,0.0258173954588863,0,0,0,4.84272167569068,3635713.7238171,-0.185852779381342,14.0498102061502,-0.986765148947346,-0.0538561895267524,0.483063000330075,0,0,"fit"
5,"HT = bh + exp(B1+B2/(DBH+B3))",4.5,NA,93,111187,5.080423319372,-15.0333105394343,3.09798447097006,0.00389110202596639,0.0874427166759992,0.0306328804936994,0,0,0,3.66028098428424,840994.63818557,-0.057255124344272,9.08562524949403,-0.374854096805793,0.187365423946807,0.0157318692226532,0,0,"fit"
