"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,330,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,101,23956,53.4613832350708,-0.0654514442528323,1.22439535158058,0.575060260731549,0.000912998636586589,0.0103661896520338,0,0,0,3.11257885665258,168544.597232388,0.00106269596724201,6.99151062448858,-0.0818476485489968,0.133391361798637,-0.0483452420862339,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,747,2023,171.1586435167,-0.0446347742231565,0.938044563028798,12.3625562393741,0.00234158856321057,0.0278910473998481,1.03047843457453e-41,1.26352468257813e-74,2.6513830433682e-197,5.64584521655168,17614.7961760823,-0.00647086666958414,16.6625293068482,0.535205040460623,-1.80549258118824,1.25007126726615,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,264,26220,107.593832204004,-0.0218015751585427,1.36962810139824,0.635668016887862,0.00022842293082542,0.00654206002291589,0,0,0,2.97773605124249,190663.278074636,-0.0302296878850604,8.00876418665445,0.426547772829914,-0.729008930866182,0.211772094381086,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,201,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,64,16678,36.6365580233671,-0.103984177391125,1.00559495266502,0.42576473883432,0.00187827616637649,0.0129848617831185,0,0,0,2.38048021537335,113695.721056423,-0.0191835240227647,6.13396632347484,-0.055110050151928,0.0147923004549574,-0.0172263596035361,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,763,1194,114.832673983267,-0.078063563702608,0.883934314212176,34.9725572484794,0.0241243307601206,0.0393919511416916,0.00105502647207391,0.0012460260513509,2.71161755309492e-93,3.13031039774422,6832.52036540289,0.00215415624011926,3.59915223628221,-0.307529960533008,0.350157921964995,-0.0361654927116299,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,52,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,11,39491,150.39976871017,-0.0193399921561773,1.34911498534972,0.790038214352852,0.000141541708968029,0.00463089617719731,0,0,0,3.54353913413027,294709.717327432,-0.0223695527836797,8.93382528578026,0.468141977408829,-1.13972509645981,0.604522082367757,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,56,7,75.5980421707125,-0.0229000484545373,0.921846565735967,2881.42372344349,0.87388031405347,1.36337210443109,0.980325558591665,0.98034904849839,0.536022663462685,0.579777044407522,21.098242333871,-2.73532490296142e-06,0.39506886280296,0.20727877121666,-0.657953792189071,0.347026061726921,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,212,48,351.892289805666,-0.00738182742140639,1.17258358816603,100.43840802102,0.00137789147783728,0.106407262371275,0.00105040532010962,2.7755621731517e-06,2.2764926166402e-14,3.47406648650775,412.854765165979,-0.000218252152302904,13.4145781631288,1.70877766555369,2.58096981675394,-4.29040223876454,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,137,63,104.652114523433,-0.0259888978810286,1.18758387198253,20.4470239482574,0.00315428828985651,0.105512790440121,3.42595997558608e-06,1.91667971074604e-11,2.01086704524033e-16,1.65639032630313,381.836342376077,0.000194326586834013,3.8786854406315,0.177393875965779,-0.230271899325362,0.0534610031200845,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,730,30,458.728475833063,-0.0182648963717639,0.732789905748492,1749.33310215322,0.0664537434008166,0.200315624882094,0.795134146116077,0.785522765346103,0.00108516875845341,4.75008662891947,258.708855556637,0.00103121836060639,14.1586885910986,-1.840196251472,0.16119278729953,1.68209711925429,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,540,1003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,109,142,118.42271090455,-0.0355634222917633,0.995660346593819,32.1644398858562,0.00504777522025332,0.123132536644431,0.000330595408620638,7.84791148386711e-11,2.71749215562546e-13,2.51886213387455,1055.64373932653,-0.00742269245660875,7.93500719711806,-1.74527494257324,2.51133116931865,-0.751348724325519,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,54,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,511,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,124,61,116.6104121177,-0.0584548671507787,1.05998752495716,21.3228512445093,0.0168546506230612,0.199867307958245,1.0046496506217e-06,0.000994338435918737,1.85324683454897e-06,3.77315469646532,503.484361535493,-0.129007420918939,11.4181307201331,-1.27551716401959,-0.287971497268051,1.23379188568585,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,510,33,116.807740582585,-0.071137134877501,1.14996077659597,13.8109346491308,0.0123076873168415,0.126389110834454,1.94130694286836e-09,2.58330983883152e-06,3.93749029907987e-10,3.82370286431971,256.404046112152,-0.17148011144477,9.88266547226489,1.29329754719722,-4.26236417570242,2.45462629417089,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,73,27370,129.287605111401,-0.0562134070030147,1.15627303107274,0.730928845515191,0.000480656833664934,0.00588711931320944,0,0,0,4.11523330109242,216547.238992637,-0.00947407947368556,10.4252846033032,0.24590240169679,-0.566677244722851,0.292324612005951,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,104,545,51.8707176272148,-0.040005202209027,1.18024510831614,2.72262235029643,0.00875193128458569,0.111284909864236,2.50030586768918e-62,6.01742433638952e-06,5.24124867074671e-24,2.55866657977121,4315.41534509455,-0.0453463145093474,10.7921924394279,-0.220603574734445,0.115676299446746,-0.0310330237858181,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,997,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,811,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,142,526,37.7078820984625,-0.0588620423909936,1.29831225876169,1.3899184553471,0.0165144689904193,0.143027192675981,7.73989939450088e-102,0.000398286191920972,2.26338459119304e-18,2.77875320834994,4030.0208741448,0.158371531887341,8.90176626771695,1.0221891696142,-1.70815882346317,1.15614814872398,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,374,119,676.49822544504,-0.0121096843999054,0.826951704597371,7059.26757288163,0.126653504686789,0.161609172186055,0.92381998071628,0.923993151906361,1.24299080877031e-06,3.67316755982731,793.967964268714,0.000377983026542776,6.01728116874923,0.0681499000998974,0.509675295413851,-0.591487893343367,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,604,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,102,1719,35.4873938605631,-0.114328628109758,1.15062498011564,0.963269633790492,0.00713744983613815,0.0461183259758876,2.09606494765511e-219,6.33655121588439e-54,1.75062204108374e-117,2.45503907521252,11598.8539445949,-0.033249594780921,5.9528013310742,0.0334502717013684,-0.122669267266227,-0.0105297887779047,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,310,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,370,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,745,759,66.1795367758429,-0.100794573575633,1.05826323806859,2.7371415896415,0.0105387417700104,0.0684892108824716,4.028341278676e-96,1.55181392978018e-20,5.20016977280941e-47,4.23355464487074,6240.67622320382,-0.0780976507696178,11.5524375002445,0.138768152941454,-0.393689571684463,0.0206284664341552,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,974,1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,5092,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,91,3742,98.0746324664844,-0.0428283328880711,1.33651579085261,3.03675082071746,0.00189634007066518,0.0377193158038896,4.76034822549204e-202,5.57077244545929e-106,2.23216611313758e-237,3.98558858082377,29049.6767831147,0.00573928656778965,9.42009564616422,-0.265169787108495,0.667696435418458,-0.38509153995088,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,320,227,67.1499032750287,-0.159648624986361,0.963224207907536,6.73002276963883,0.0193422224306332,0.0977089465428887,1.23545652012397e-19,1.31869220260607e-14,2.83939272223442e-19,3.54591721825225,1679.91074873447,-0.0192027851199453,7.22854625028631,0.300608219264033,-0.676011922185029,0.322288655996909,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,379,2123,53.0106554662416,-0.214686621847874,1.06373608342466,1.93220532237715,0.00723432321067725,0.0326452834076782,4.54873545557702e-142,3.70526705060765e-162,3.67276960361563e-189,2.93146812406292,13794.3373774984,-0.0109654977077223,5.13400501589993,-0.234844949455877,0.0714021646425272,0.130746449808144,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,809,13361,88.7822770391693,-0.0982865823950549,0.927698148055184,1.63170562365298,0.00147114455996321,0.00965889096957838,0,0,0,3.08417273375318,95890.8408135534,0.0185320505509707,7.068878820576,0.39480082015208,-0.0923726231131025,-0.246891637592653,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,315,8433,46.344928657998,-0.266967106583051,0.954574019663309,1.07348492402325,0.00609115363865169,0.0169182567685542,0,0,0,2.97218627149462,51555.335204458,-0.00169455843158641,4.33282524312499,0.000230653771081407,0.00403206306886387,-0.00934639213470453,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,743,36033,87.2801476575421,-0.143159044634396,1.0105177767412,0.456156302490586,0.00094984887069784,0.00572723812418142,0,0,0,3.45142436219355,264677.34166979,-0.0116044952779488,7.72319249922347,-0.217625441839389,0.196506178959332,-0.0136942229537897,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,129,105037,119.557148917212,-0.055766421429091,1.01064303388876,1.01971166078929,0.00032866809025378,0.00412776296110106,0,0,0,3.6637531430986,800055.909091823,0.00415372215995839,9.00025409411517,0.0902631830161128,0.109108160658309,-0.186912636621625,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,126,16727,116.244771423034,-0.0572119754090533,0.937415611048893,7.54869027862177,0.00259117977881039,0.0194581662435774,3.82989894595117e-53,1.64653298378659e-106,0,3.25981788965543,123063.242757422,-0.000263058865883362,7.66061981269238,-0.0661103484980627,0.0868723218747438,-0.0215549684660098,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,375,67126,74.971539435319,-0.162524088437109,0.905609844786525,0.638865358874376,0.00121782960491118,0.00561070458304291,0,0,0,3.47863572711508,486688.831752663,0.00396983152217002,7.35510770137405,0.145484788170499,0.0554586415048487,-0.189040259799638,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,130,4044,76.3873790758205,-0.059526844381121,1.18656954978795,5.05463630358407,0.00263855160336904,0.0519477635199341,3.09517226247661e-50,3.00211078091529e-106,1.03326618942894e-108,3.74114157889754,30427.4192528172,-0.00055822108764119,8.47895422110482,0.173101012988094,-0.0241878202552257,-0.150587855995792,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,12,168022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,543,42475,92.3302753287285,-0.128132102639302,0.860346435618214,1.41906664178829,0.00178749321634731,0.00548036415763607,0,0,0,3.19424579483281,296206.908987728,0.00212224690680362,6.47072386066366,0.122929800429232,0.0782578731999995,-0.194829465720907,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,71,31962,73.3422851851954,-0.102942983878629,1.12539284110887,0.754144899440405,0.00100164936488454,0.00788611374939012,0,0,0,3.4125892329847,226685.101760486,-0.00048659291941816,6.8356771364334,0.0940710902607796,-0.250205670221573,0.154674801202539,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,97,72158,84.6517976250078,-0.05867024575592,1.16109739820738,0.68362213606304,0.000366720467947581,0.00488996096227178,0,0,0,2.77344922931733,490887.182476948,-0.00403977022635579,5.93821736019046,-0.0522444891950359,-0.0187669656242246,0.0588947606342214,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,816,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8449,794,73.409352402053,-0.145412827870649,0.983441656511297,3.9412119794859,0.00765247821704033,0.0298512051906726,1.75529329728255e-64,1.30662758949331e-66,1.59780373654279e-150,3.3960325614801,5344.67047820583,-0.012047886373585,6.08800059566821,0.128642655752374,-0.736637279806764,0.574062703006768,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,912,12324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6511,466,66.0703210964054,-0.136617274604642,0.934021787794877,11.3676582031375,0.0233225610505184,0.0539185251962978,1.14953027665433e-08,8.91038979324935e-09,3.4442376855987e-52,2.92198546327553,2855.91786079186,0.0525506117065065,4.47225018174029,-0.196441938846833,0.783293721628264,-0.427593544109955,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7845,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8441,266,78.4462028133343,-0.0859590939855795,0.972474325445044,19.7240347778418,0.0208354830953773,0.064521011420219,9.01968625012893e-05,4.96506299900773e-05,1.99560259955833e-37,3.15000190864325,1700.74798201287,0.00583652091766141,5.12929527734735,-0.170369967910331,0.73614883466215,-0.554565961100159,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,128,11113,109.350275988706,-0.047073947518632,1.10840844390687,4.43879667511563,0.00122450158413593,0.0185173326814313,1.62329357493178e-130,1.11347060643857e-303,0,3.74444336713267,83936.7653964466,0.00524269309853263,8.74349619553951,0.436113205459453,-0.0592281412616705,-0.361273310634463,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,770,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6791,177,37.888770147917,-0.213751052574048,0.868594710486044,14.802435505123,0.0870357592082203,0.149749934585441,0.0113289349564825,0.0150355706683971,3.05769155217878e-08,2.47475157510846,947.980045841094,0.00354723516451632,2.91234773515037,-0.160132085871833,-0.11298879229182,0.283762583657202,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,915,415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,925,727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8860,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7455,105,112.027920876652,-0.0967668922204995,0.780261236490117,174.637827683229,0.149106726324602,0.224105770390437,0.522645129366288,0.517811578594926,0.000734985666984332,3.79294580880504,738.02003585461,0.00309865197705465,6.56099945334145,0.238477481450531,1.14143468978201,-1.37061621530138,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,988,763,44.9394347625554,-0.190590885371237,1.01294311231455,5.01528863065503,0.0206314598166024,0.0686030366178789,2.46625789252431e-18,2.46570921938148e-19,1.45705130853268e-43,3.95563615161733,4964.64868796686,-0.0100120661879833,5.15371092312004,0.244576024800169,-0.409036374266061,0.133421835583091,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,987,112,49.172498398658,-0.135108313209061,0.928940226246199,24.3498462830305,0.0657534722201602,0.15116239959605,0.0458977393880968,0.0422923288491645,1.33409512308389e-08,2.3650791115996,659.41326961816,0.00100584768751541,3.50794543845738,-0.0639458608256831,-0.146838671613765,0.215557527083432,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,5260,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,319,1504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,692,1318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,995,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,989,597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,986,441,57.2824998005673,-0.0958409545439661,1.11636828410388,10.976483357017,0.0169269601710972,0.0755657848547281,2.78804526058032e-07,2.71037416333979e-08,2.30116497778824e-40,3.46494915018634,2835.95201030578,0.0100345886850313,5.45369926592377,-0.169389536321783,0.354813839419695,-0.155320537042818,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8563,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,992,666,58.8711143589343,-0.164335491223993,0.958746667689934,7.7365812966426,0.0209051924748811,0.0593422109429248,9.48087253372882e-14,1.54623123487304e-14,9.36760778086552e-50,3.61267038276957,4484.88025841724,0.00990587792708228,5.90374461178634,0.0781720331955082,0.0875109056983886,-0.13596530511265,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8345,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,876,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,873,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7060,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,845,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8355,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,853,92,25.966386963442,-0.408655194446026,1.11752287932268,2.6756642566115,0.0540238781062369,0.205745482440494,1.30568816996874e-15,3.37105589241382e-11,4.80431492768485e-07,2.87288981821547,546.97563712718,-0.102941179347984,3.83394309795211,0.291475352345637,-0.182499811191213,-0.428294342526722,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7912,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,909,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,897,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,854,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,863,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,886,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,513,106,104.874314836955,-0.100625854478976,0.998476794117199,85.7672070175578,0.0737406544940017,0.239834181454581,0.224203788328454,0.175355395479488,6.52875259996111e-05,4.31721660746125,782.098256860447,-0.000437903182364286,7.64402829959303,-1.51402573759321,1.03532456193648,0.52063283280709,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8901,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,857,6,73.7349320153319,-0.0223535326688648,2.6973285904042,9.16408356192032,0.0295403970001183,1.20579293719934,0.00400940762421938,0.504226253506012,0.111273445133214,4.5896040161447,50.9306187524001,0.990313412175997,6.63787226037465,0.461184252023177,-4.22517534585604,6.73493133036086,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6434,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6535,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,891,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,940,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,882,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,913,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,907,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,650,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
