"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",143,3052,3.56358378803206,-6.41439546100106,NA,0.0178887279344183,0.134135983520758,NA,0,0,NA,1.64780010350447,17741.0911431197,-0.112788501863289,3.61304187193863,-0.199298476855546,0.518252590842206,-0.657234555687646,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",843,2490,2.93661731749969,-3.98366495949414,NA,0.0198924524949295,0.107714284723968,NA,0,5.51718814259548e-239,NA,1.73530509573438,14003.7702567223,-0.242061951758394,3.48625073631224,-0.1339209324017,0.734653622102182,-1.32691854497566,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",106,124861,3.22785250055986,-5.32600679315122,NA,0.00312870907830912,0.0215170113699983,NA,0,0,NA,1.73246328440641,735259.11875725,-0.0597322517963156,3.78559058796569,-0.0381471372456744,0.183101626652306,-0.324151763419186,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",810,5091,3.25740516612637,-7.16194124543631,NA,0.0193394736179618,0.150778465765399,NA,0,0,NA,1.59256816518047,29402.8032647519,-0.117056522520069,3.46778252780816,-0.281584038809108,0.549290617272572,-0.618876146023672,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",134,1639,3.05281343155965,-4.46996927564204,NA,0.0288408335678545,0.18285084189262,NA,0,9.08518965413069e-113,NA,1.72711119681737,9475.72508654503,-0.146062451407887,3.4327485061632,0.0366391180591652,0.390940245509053,-0.866101336050976,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",63,22371,3.00758176061808,-4.75085272031281,NA,0.00585752235632609,0.0436909572221131,NA,0,0,NA,1.39278657244873,126403.113179284,-0.227057265059693,3.26817083550067,-0.0305781687422501,0.43949038840455,-1.09008401484138,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",51,422,3.65801311653792,-2.7662585804231,NA,0.031160645280454,0.156343387689928,NA,2.96439387504748e-323,9.47524343349205e-53,NA,3.32525174327431,2997.12505358891,-0.333701451739296,7.33429357029713,1.11833874603492,-1.47432954584504,-0.647337927576821,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",118,335,3.99595162173397,-6.47388773578017,NA,0.0378248274824096,0.290652728023691,NA,3.69767578103878e-258,6.14796083543964e-68,NA,1.84292512842542,2050.30439433342,-0.305348257816363,3.6611831610511,-1.21324910982184,1.55670929342973,-1.26810096335645,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",847,5321,2.64957911777963,-2.76687711103138,NA,0.0132650476593921,0.0693187278026582,NA,0,5.46575124089363e-305,NA,1.65973150106851,30705.7096411414,0.00739351012103005,3.55084336501624,-0.00105258403980687,-0.198909600031275,0.222263836376819,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",803,13510,3.09652511456786,-7.1482003466352,NA,0.0119490943107621,0.0958960937215774,NA,0,0,NA,1.46546870836409,76233.4158171795,-0.0881896960519838,3.29211804851345,-0.111245246850227,0.155119262821682,-0.308437984085035,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",756,43579,3.07501589274014,-4.93427401702186,NA,0.00633931471934149,0.0420598699597557,NA,0,0,NA,1.86065358602888,260092.216832131,-0.189457431576616,3.65419624907793,-0.0842844869265407,0.531351056072736,-1.01544610419992,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",133,58859,3.34899305623451,-7.34625403734753,NA,0.00413328652038783,0.0326330812313275,NA,0,0,NA,1.40796350536446,327662.667481251,-0.0355703173850607,3.17623639022616,-0.0478801204281952,0.054099186973317,-0.112933961801446,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",300,97,2.05823235835962,-2.99474489129929,NA,0.134843624285507,0.646421456145319,NA,2.64970771574662e-27,1.14595499759363e-05,NA,1.044317478891,456.137584397086,-0.00137262811725852,2.02912536778754,-0.0115771490576974,-0.107929380209197,0.115707536194507,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",814,70892,3.51252484208766,-4.38140432893834,NA,0.00330885226805467,0.0139105325802058,NA,0,0,NA,2.0381722731531,384122.633889355,-0.229691432339674,3.15864422033719,-0.787950280503121,0.845201463429178,-0.746347343425723,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",746,220503,4.29458646334619,-2.92005706786029,NA,0.00109244307534907,0.00592131486818368,NA,0,0,NA,4.40685383476279,1685877.16478487,-0.712852258697935,9.04686969167514,1.12267061517996,1.20700411066706,-4.46823150194082,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",19,141891,4.51552070995619,-5.92282797331443,NA,0.00179746889600681,0.0125618842292389,NA,0,0,NA,3.56454463800179,1016186.17548751,-0.634020422847048,7.46851005897906,-0.997772367575694,1.5836779091792,-2.48796681014465,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",18,6911,4.45717914932877,-5.87537870066955,NA,0.0079980916933462,0.0565754614171587,NA,0,0,NA,3.19262983695986,48490.0121232055,-0.567410634589978,6.79266697323704,-0.916725012891379,1.85663133316158,-2.6430391044524,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",15,68900,4.92321072036284,-10.567577482319,NA,0.00230178492225299,0.0253584974724709,NA,0,0,NA,4.06214435647421,545755.18882647,-1.3621657369849,11.1938574840902,-3.59232038175942,3.70182596714055,-4.19612618904937,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",902,826,3.0819148829281,-2.57963699330398,NA,0.0332901360806619,0.0769969242449366,NA,0,5.70127965737601e-156,NA,1.79870566567908,4029.95230446456,-0.0564652474183204,2.23928766892496,-0.358126177796961,0.523840024684031,-0.33401264030429,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",66,29774,2.9557539031476,-4.22808146087849,NA,0.00707396459576669,0.0486402744981705,NA,0,0,NA,1.9246525048766,184325.65271566,-0.0743421382977455,4.32874311902619,0.0760003488919901,0.0343329108545535,-0.333385774754285,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",829,424,3.04896505756331,-6.73196000920969,NA,0.0489318511442983,0.452665284161092,NA,6.20334399326065e-215,1.59551878975172e-40,NA,1.13562977036413,2274.18369579108,-0.0754358013515469,2.86860463592778,-0.00543085736105649,-0.140953230423496,-0.0804198052345603,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",757,4919,2.86009137923427,-6.88312973920728,NA,0.0240001160806812,0.183209684139862,NA,0,8.54574090333251e-272,NA,1.34878070797522,26853.0241261161,-0.0788072694591459,2.86102391596817,-0.158812924480207,0.354960451099219,-0.432785175182867,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",59,3841,2.71889214044264,-5.84563401446374,NA,0.0354347078547409,0.277837577339345,NA,0,4.23158032228682e-93,NA,2.00705712881087,24356.8756669541,-0.198398008298807,2.66542587664501,0.000243718125043962,0.327086747847502,-0.922679679717736,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",140,899,3.00607061515047,-3.40354964337826,NA,0.0287834484509495,0.175441902618222,NA,0,2.79600570807777e-70,NA,1.52847361456207,5016.35833873611,-0.142677297180737,3.21600744207089,0.34422873198337,0.139615438366361,-0.914448633011376,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",846,2735,2.85769891881193,-7.85240663054012,NA,0.0303927642731587,0.240105649435684,NA,0,2.84697352032986e-198,NA,1.12507711212438,13889.3048165995,-0.0952632842161628,2.47464440641033,-0.259313577565324,0.360559441464351,-0.387355993641183,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",732,21,3.92541789069129,-3.14496974318002,NA,0.0833121612421218,0.696276130616129,NA,3.81198786610865e-21,0.000235992301730806,NA,1.78978644649852,138.000242589813,-0.058644953859671,4.46720652382297,0.518956448227429,-0.613644806572628,-0.0812465032338139,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",353,34,4.34458046890199,-5.18074306417515,NA,0.102944188318943,0.797039801207513,NA,1.25084426843106e-29,2.57319938870861e-07,NA,3.38747458231082,257.503254713409,-0.570280453660541,7.31204189552183,0.379203339665916,1.63729384270802,-3.81365525183978,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",96,3452,4.63059979386605,-7.67246807787611,NA,0.0112517432653723,0.0955595534118793,NA,0,0,NA,3.31654889715952,25185.2178161713,-0.588295479767415,7.78200012661724,-1.20402043101226,1.83680873582456,-2.39924811738789,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",755,1354,2.40156083753479,-2.88480717031946,NA,0.0287235997044211,0.145602119352845,NA,0,6.62110154032039e-77,NA,1.31938568061585,7069.9288039513,-0.162378116307405,2.5420498687564,0.0306715866125876,0.51468151351053,-1.03291549716711,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",990,233,2.49020649158438,-1.86692674722713,NA,0.0456383059816911,0.170876327282236,NA,5.74565694136814e-134,1.13356281603351e-22,NA,1.35968671406857,1251.29167807494,-0.576422032696558,3.05547911090162,0.0139555538597167,1.10413838063322,-2.87685273387983,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",748,348,4.4520948365976,-6.19832329265901,NA,0.0321032273081323,0.296893130568569,NA,2.62420136730234e-305,3.21168674873668e-63,NA,4.02793830304926,2727.89289754816,-1.23151375709365,11.122595889803,-0.634473031387949,3.12286051569752,-6.18292875559053,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",321,2475,3.46636139069665,-2.10668756624904,NA,0.0179048333970824,0.0467776276221292,NA,0,0,NA,3.8397797113935,16578.1908330229,-0.0960926514841136,5.8198369954151,-0.584452568669918,0.760764536287661,-0.464589922070084,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",135,31,4.5926944132697,-10.2147021704384,NA,0.099270774417189,1.09807196227795,NA,9.94523331302582e-29,3.31605991062925e-10,NA,2.73541127851536,226.208308847168,-0.688908877825629,7.59989132098907,-1.48657051142214,3.13185080192777,-3.63224076062286,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",606,100,3.87134002576097,-3.6794062571153,NA,0.0780156807909949,0.440570078953234,NA,2.99574571933994e-71,4.4861467722628e-13,NA,3.37559463762098,707.858733360317,-0.359974658475481,5.9782198142533,1.5169666253111,-0.870238502148371,-1.78352910718877,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",547,40,3.13444750855115,-1.68734965651937,NA,0.11655277904546,0.212068709952072,NA,2.43681885222729e-26,1.29915208168821e-09,NA,2.47669506255438,227.09167557406,-1.0875888113519,3.87202059211461,-0.885473412169813,2.22210693815381,-4.61494729843831,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",749,793,4.32239986807449,-6.30219132976703,NA,0.0229159986295995,0.227496797270076,NA,0,1.34323867905484e-118,NA,3.4023884687999,6095.38721453222,-0.357385780405777,9.06193254244753,0.752107136059058,-1.41787067129306,-0.410596430666911,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",758,25,1.95302577420571,-0.163198230598608,NA,0.243829982174761,0.550722457868457,NA,4.20014597051013e-08,0.769633728335561,NA,2.21122120315712,157.396064318255,-0.944542307812229,4.63573883021829,2.10439763497755,0.622184873766289,-5.94132692502925,NA,4,"Parameters Not Significant B2"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",112,44,4.36431833821232,-7.89712660425089,NA,0.118634933696944,1.1891043535781,NA,1.39315813263602e-33,4.74861568494448e-08,NA,3.09628091374883,323.952150068419,-0.859321429037119,8.2160739466964,-2.42135323041554,5.29850775500928,-5.78339005332424,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",362,39,3.73680724886174,-6.13904440001759,NA,0.127372436662335,0.916854129632136,NA,3.17976559450297e-27,7.23304930764942e-08,NA,1.95215060596107,241.249385048137,-0.177135141163244,4.4842131881551,-1.7924073879875,2.70252638115289,-1.44152441665513,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",600,83,3.73077451055209,-4.13746205990463,NA,0.10893295678805,0.748569573269683,NA,5.94010854476353e-50,3.85360400430265e-07,NA,3.22028731745314,605.897123086004,-0.273726071030433,5.64186857782588,-0.386327895457385,-0.267080187858805,-0.163845835654541,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",475,20846,2.62554056148362,-3.85851406919957,NA,0.00832506397420005,0.0559817578382017,NA,0,0,NA,1.35231568614103,114104.904664272,-0.0584164209217328,2.90604049098785,0.0446561831918809,0.181158859022179,-0.401113621024747,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",322,6941,3.57848916298524,-3.40633365273276,NA,0.00887183234689755,0.0329597450974991,NA,0,0,NA,2.52268386767898,41355.5895927359,-0.122135254063378,4.10741092706603,-0.1775910187616,0.443539810271076,-0.632575141377793,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",62,1013,1.84835593879321,-0.822657087273035,NA,0.0385851187233776,0.170452994082718,NA,2.45814008870861e-262,1.60532312180285e-06,NA,1.57690559874388,6316.37405781665,-0.953958474751312,3.85985468476922,1.12966431962323,-0.0736844785714554,-3.92665021127175,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",113,12275,3.80208774350971,-4.28016419795437,NA,0.00751409314335438,0.051416679878413,NA,0,0,NA,3.04889225374971,86898.3312540739,-0.402710802271803,6.89739467889513,0.212991461690174,0.92492059300172,-2.34651948806786,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",631,21918,4.24434793451314,-3.62889400429308,NA,0.00407967718444619,0.0240152898322375,NA,0,0,NA,4.35633999446031,167784.509009193,-1.63593297535412,9.70795040727088,0.439844596785356,2.72192726757471,-8.06957079042242,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",351,17821,4.59988326559231,-4.33250389345452,NA,0.00444509447156275,0.0336104514821554,NA,0,0,NA,4.84500583738128,144737.564956962,-0.807849551509469,11.2377455791966,1.09943741245928,1.08321410464718,-4.60652126371634,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",361,9721,4.22122406344058,-4.30947666043213,NA,0.00678280499838095,0.048462707019024,NA,0,0,NA,3.83736023331105,73952.1471412004,-0.851207266386987,9.06937929917619,0.410354096001804,1.24266815890386,-4.20703342485749,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",211,9478,5.10442032499114,-10.8988067114391,NA,0.0049878293376249,0.0738983812380785,NA,0,0,NA,4.79587313653205,82336.1330930894,-2.25675914744366,15.6351452905244,-2.89048508619906,5.22103464115008,-9.10062638761477,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",312,8689,4.50285759352058,-3.8816630218847,NA,0.00663181063184006,0.0464533220673759,NA,0,0,NA,5.21470297690466,71957.3976682859,-1.4654606570929,12.4773816666386,1.319236606034,1.71867333052523,-7.43525347457245,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",263,81261,5.05904509136365,-8.75553392781599,NA,0.00208814316897673,0.0202655811178613,NA,0,0,NA,4.94719804497004,669258.805958463,-1.61479050244355,12.5431449131314,-3.38901901495222,3.28769057635469,-4.74304306873313,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",98,3146,5.19564730746421,-11.4826927348641,NA,0.00981713624797764,0.143186479348745,NA,0,0,NA,5.57947466549573,28398.160568109,-2.13223694817104,18.810918381855,-2.86804362954705,6.44374959651473,-9.97989789913663,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",117,7141,5.10078567148858,-12.1624995983341,NA,0.00508912048977605,0.086265759536746,NA,0,0,NA,4.13192283924716,60801.1568883733,-1.8387547424888,14.7241362658875,-2.06102021490453,6.51348871172771,-9.96863933543563,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",805,16118,3.83222046884763,-4.00326059646375,NA,0.0064409004313989,0.0390800229941317,NA,0,0,NA,3.28304868153836,113894.272238919,-1.09153409943085,7.10733552620338,0.0128554057919166,1.91746371909761,-5.20568713191694,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",431,3857,4.18860275188154,-4.32150931299351,NA,0.011519750260884,0.0701336020081395,NA,0,0,NA,3.82117387013338,27966.4059754669,-0.859816176099524,7.96558815438379,-0.142572903519401,1.87260967995508,-4.31216987214953,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",41,1291,4.9342900805415,-9.62814908607421,NA,0.0167865162338635,0.179424245997947,NA,0,0,NA,4.7429391709703,10654.0109292436,-1.96300360800003,12.875104512258,-4.28812929454579,4.26522497870574,-5.86069923912157,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",231,2019,3.28535716998124,-2.12321084461438,NA,0.0132461769106367,0.0401606094092322,NA,0,0,NA,2.44121201058941,12122.3373751452,-0.488187360434071,4.19974584994178,-0.0855525954345062,1.4088678287266,-2.7878773145943,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",81,19119,4.82403646442277,-11.4559906892938,NA,0.00397495327589758,0.0480177658674105,NA,0,0,NA,3.48000903108705,146843.544459698,-1.58032511361824,10.1535122420183,-3.88545025325101,4.16316605155691,-5.01869113916063,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",108,250778,4.39974898993562,-4.34542370683785,NA,0.0014410839354991,0.00929329916487973,NA,0,0,NA,4.38360286858711,1920668.09004533,-0.419514437723637,9.32472044354901,0.427347303732473,0.791683172865908,-2.47759841006013,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",119,6325,4.80458740767947,-8.15738469674574,NA,0.0082059502763846,0.0799682801839607,NA,0,0,NA,4.94730602786839,52375.864604913,-0.710863859105249,13.4912341856205,-1.74012659597787,1.41485222207368,-1.80682893835612,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",103,897,4.51378118367674,-5.49514041001777,NA,0.025942372131782,0.19523984697886,NA,0,2.37836260203313e-125,NA,4.65088867575187,7098.3011375373,-1.05124757973803,10.2825538246206,-1.05652740853616,2.78373466144838,-4.88094999212633,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",981,3148,4.03698887010104,-2.64632529083139,NA,0.0101875027616565,0.0451059179237727,NA,0,0,NA,4.42313549045804,23856.6384564237,-1.54713020391582,9.3591586864087,1.06234058360273,2.16232358296839,-7.86854235771564,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",768,1201,4.23505918169657,-2.48665788408399,NA,0.0155833026135513,0.0526626412337883,NA,0,8.04110900978002e-276,NA,5.08060300432922,8887.57435073115,-0.565211418282166,8.36459673563149,-0.221692842043277,1.5928884972743,-3.06768870651812,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",492,854,3.66977436739327,-1.74556873778816,NA,0.0214616789340007,0.0466132741409905,NA,0,3.31130901858247e-182,NA,3.50160026353997,5395.26450679915,-0.365436950308002,4.87799755136125,-0.523454700987785,1.55914593727969,-2.13822238699375,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",21,5848,5.06740891570091,-11.6087593696172,NA,0.00541584672718262,0.0743135077390666,NA,0,0,NA,3.61155992642412,46324.6319997248,-1.2179689602159,11.2557035643427,-2.56391496277302,3.63329498176398,-4.72259631677436,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",116,9878,4.84462628839862,-12.1917087905348,NA,0.00557994061521924,0.0776696281185861,NA,0,0,NA,3.60483260516348,79227.5933031109,-0.964287002620977,11.4549608238153,-2.07400762484374,3.74473176596685,-4.56467849593207,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",22,6002,5.15882721263782,-11.5054537186789,NA,0.00615225193167687,0.0725633884176723,NA,0,0,NA,4.00848803151348,48028.7945726525,-1.26695111346873,11.3623050521717,-3.33760823085258,3.67750308305686,-4.14218509115003,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",92,65,4.82340263181698,-10.6236043793947,NA,0.0618619606891745,0.837132976491608,NA,2.23524925691656e-64,5.16602507591351e-19,NA,3.8606878664808,527.007359403899,-1.23112352579089,10.5713701358394,-2.85992166084715,2.11408062487941,-3.02926316119608,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",242,37138,4.85525550551271,-8.07854776595033,NA,0.00283974785117017,0.0262356143972592,NA,0,0,NA,4.03213897764591,288602.341898004,-2.14333700596143,10.5086159643307,-3.53476427999438,3.27097919480845,-6.16611353046281,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",818,8632,4.16343630568451,-4.6456437158002,NA,0.00793936045463813,0.0601540325581296,NA,0,0,NA,3.88112411611119,66722.6593822279,-1.1011541830014,9.62629837187488,-0.022047858865486,1.72391940444812,-5.00570917499147,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",352,319,4.33748838739666,-3.8471464836715,NA,0.0335483564661835,0.225212963881224,NA,2.58874598707049e-276,7.7187572485048e-47,NA,4.57290055967957,2546.05987997628,-1.59637075885282,10.0868375629113,1.51003878124313,1.13169976772129,-7.46015657590116,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",17,69569,4.89379791101556,-7.88330087783466,NA,0.00232951388316963,0.0208822279291192,NA,0,0,NA,4.5191682669726,550606.92705751,-1.24099761256283,10.960052227934,-2.71209226949134,2.86447984836819,-3.87549402141262,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",815,5817,4.07435247333739,-5.72205677821703,NA,0.0134662219784065,0.0924404945456905,NA,0,0,NA,3.56765063134652,42589.3028020739,-0.460217017834161,8.01281362637163,-0.544011650437665,1.29947938773625,-2.13611879080107,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",120,211,4.88567129717481,-8.76371830070863,NA,0.0402195585683229,0.500537999417682,NA,8.00942824037852e-196,7.51177236106761e-43,NA,4.19230548398497,1762.51111124012,-0.904504909656715,13.3096291069996,-2.63789278163598,9.30772674776042,-9.35858601120916,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",821,439,4.29843038544265,-7.49873547732279,NA,0.031269514163027,0.348738219789669,NA,0,1.72217025150914e-70,NA,3.34929728042633,3476.6389791165,-0.00813010376728727,10.7391886570175,0.526100644900829,-0.663845944084353,0.109695873164758,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",542,496,4.37353924298541,-3.22582507263791,NA,0.0248899691006771,0.13783444119377,NA,0,4.55770647702993e-82,NA,5.19769958119956,4026.86815694822,-2.0181960851427,11.9640769380489,1.0969732973443,2.94853945217109,-10.1189808193828,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",20,9775,5.06956571414062,-13.696623293306,NA,0.00447634257041028,0.0759661307596184,NA,0,0,NA,3.61047023267714,79427.3891517681,-1.02903140310859,12.5371890852387,-2.31985994393793,4.2021742980093,-4.96901236065286,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",839,3292,3.54511686102712,-2.3470038990734,NA,0.0101400341366662,0.0383389359980765,NA,0,0,NA,2.94337052116042,21726.1166115698,-0.845724400943617,5.60377231082552,0.486249226549589,1.20090715123754,-4.22554377717905,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",333,672,3.12792927089595,-1.38107623097635,NA,0.0193905525440952,0.0537626673880433,NA,0,7.88307051692834e-102,NA,2.29229662874003,4077.74875739632,-0.23129856292865,3.99089687971135,0.406370314405535,0.255885219313956,-1.35615122250544,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",251,142,4.13013343577943,-4.40023763147477,NA,0.0535264628270959,0.303245614518608,NA,1.31850233006496e-116,1.07873687057652e-29,NA,3.46114571296792,996.507754378142,-1.77118984813772,7.45992349225601,-2.0584379814629,4.31798473565822,-7.5670046361973,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",801,1675,3.92948267241097,-5.444391843541,NA,0.0168076219080434,0.157382409969842,NA,0,2.84079424926009e-198,NA,2.76272652925837,12250.9281086914,-0.778005011112107,7.50531536234071,-0.106191083290356,1.50213211963689,-3.73116003729544,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",127,1334,4.57090796610529,-8.30794643552718,NA,0.0144737981131417,0.175658522008139,NA,0,2.35390692405259e-287,NA,3.36176140042815,10497.4935830886,-0.939486270085404,9.9019384728451,-0.796691405495793,3.58963298805277,-5.62192272191843,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",807,5267,3.67740179594627,-3.98767562182336,NA,0.0093169764696293,0.0666215905430689,NA,0,0,NA,2.19362566248428,34476.0742432356,-0.338135699094642,5.07376284885469,0.337169542692567,0.448927339396659,-1.80133723765251,NA,0,"fit"
