"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,922,12391,6.57579964219292,-4.28078133857428,-0.207601768757734,0.181021074863783,0.171368464814056,0.0123465520067672,1.19062329723917e-274,2.07371145541935e-134,9.4593400385269e-63,4.05081881510673,93507.8653333708,0.0244963531854778,8.99575356347735,0.258621172150919,-0.0197371570990717,-0.165451644313565,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,838,26534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"number of iterations exceeded maximum of 150"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,993,2296,7.61347875464187,-5.28577415264447,-0.156677126127239,0.994454777869014,0.976157855927095,0.0364706357767775,2.80865666920063e-14,6.7727674927576e-08,1.81178639241279e-05,3.6907826553414,16252.0270802682,0.00371286990365367,6.99913847105967,0.244228557123323,-0.91885477078146,0.685450423777961,1.65749852282356e-106,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,842,1602,5.54355741322118,-3.60055186848846,-0.278931347848906,0.374119869608096,0.358464378974852,0.0406748807827758,1.20630969084766e-46,4.61884843501721e-23,9.9732427556698e-12,2.65385854289819,9434.07276717986,-0.000824184739781123,3.94355182966563,0.0958615573967434,-0.170946595869546,0.072612484253459,2.44253023189211e-64,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,841,2162,6.05760063254992,-4.29889890831591,-0.247049261839596,0.501793621558585,0.480329408499549,0.0398823485939903,1.61662410195166e-32,7.48136351391369e-19,6.98282393375195e-10,2.96475879801044,13883.9500780845,0.00621618226133824,5.15133093215362,0.31911034000675,-0.551006723839084,0.250884276100175,1.05459767003975e-73,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,132,62025,6.35703692005576,-4.3314014753847,-0.277078449188822,0.0600085232930193,0.0536626694364135,0.00603764636267549,0,0,0,4.01588890127344,465380.894608018,0.0127385800935466,8.52746649123552,0.5502460264851,-0.493724244099435,-0.0183060421050256,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,858,169,9.27721794855395,-6.90467557330743,-0.115256786941414,5.34898458866575,5.29423763383912,0.105200400742784,0.084705477745523,0.193975309575724,0.27484405380531,3.96671848969439,1203.23489666589,0.00293753038286659,6.79583549163394,-0.161624173811097,0.482170855817487,-0.308795488997184,1.79363083597703e-14,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,67,395,4.72410321804413,-2.68361058128311,-0.431552426693867,0.335846427437634,0.258349310869215,0.107582768643312,1.14125100605579e-36,1.72537466839634e-22,7.23096775951055e-05,3.72898749034055,2935.76902887566,0.041605545287172,8.78841927319677,0.892759699070177,-1.1275134682918,0.361997617753339,2.10397436708495e-07,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,107,12620,5.82142761595294,-3.73017523678503,-0.325998029999611,0.118558487464271,0.102875927260618,0.0170047007503222,0,6.20562144988239e-274,9.05051808021486e-81,3.74921447081422,91806.163343981,0.0106512843087991,7.47746697378436,0.441600638393779,-0.303634031615893,-0.106040491378393,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,555,11591,5.69918303678809,-3.60850007478401,-0.318970562620752,0.0832865736374532,0.0761075075611026,0.0115240587846295,0,0,2.41533387155448e-163,3.20769388698838,78463.8384854664,0.00511027907829266,5.96164725859034,0.00496887105848242,-0.0994993184814935,0.109888401149108,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,500,5634,9.80945257429076,-7.5492197007332,-0.0718043851804307,4.44656801490263,4.43985590001098,0.0455282090793784,0.0274191396211393,0.0891241114626605,0.114819358931985,2.9809547326428,33705.1912673656,0.00141190513077314,3.92039674577502,-0.0296701304082662,0.0329600863045112,0.000945759496074418,3.36859241722872e-89,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,356,9049,14.5102398146843,-12.1478775443329,-0.0611918215798496,3.33683303116321,3.33142455100289,0.018076127199513,1.3856906455143e-05,0.000267379615997986,0.000714214507214984,3.62151135420651,59911.743352454,0.00332983563457156,5.79940849041812,-0.0319084774213319,0.30921528892833,-0.267305620812482,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,920,1551,6.79424740138928,-4.49148028212368,-0.186578480208755,0.643524543629765,0.623795429123273,0.0355750641808368,3.28300986799208e-25,9.34124971205638e-13,1.78225129590628e-07,4.65013601861976,11634.8831042995,0.0555056894411778,9.73824935724126,-0.161753026206224,1.28463491828687,-0.956364823757116,6.25165722604314e-100,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,407,41382,6.40039688077278,-4.34143795505638,-0.282016372011863,0.0624469087958635,0.0513707598907238,0.00697052683554744,0,0,0,3.69282547216792,312193.837996677,0.0157342698238488,8.69318519364769,0.652699696646339,-0.708409629447004,0.102912742272211,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,367,2336,8.28443596140862,-5.95472267981489,-0.13441956443255,2.14740251972037,2.14042295878044,0.0540039580831985,0.000117471969722827,0.00544544109516679,0.0128770306417168,3.05778567409337,12989.2282206936,-0.00191090195172245,3.2653666912939,0.0876495008000461,0.0400253037190855,-0.133576529151192,6.25173085446254e-55,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,541,72642,6.50948029561598,-4.17976129218401,-0.241623296608878,0.0468259004922738,0.0427817262560996,0.00410798087107321,0,0,0,3.71020127672175,543319.045749587,0.0170907131848625,8.47771195389885,0.226791880008506,-0.0411775513138521,-0.134342189140067,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,806,51404,6.22699640802572,-3.99599081731536,-0.269955940890227,0.0494373103917025,0.0412617998612599,0.00568956582897074,0,0,0,3.40444297267066,387603.739666963,0.00705342370869249,8.44990822548589,0.197810069758823,-0.272024925383976,0.0953802815138686,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,766,997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"number of iterations exceeded maximum of 150"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,462,23290,8.05727440421848,-5.87323816485277,-0.152055024217841,0.219502666688775,0.212564458646928,0.00735717824253764,8.24833047155613e-287,2.22810963867345e-165,4.74093695947713e-94,3.27879825224566,165881.574814197,0.0116595114026232,7.01938891174741,0.431382048097257,-0.223547433249784,-0.172910147693152,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,651,5863,6.02205186051615,-3.77309470493549,-0.309380670452963,0.100657889400034,0.0825455013811563,0.0146260889587391,0,0,9.18189850417786e-96,3.60238823975043,44195.3947195202,0.0278709956701897,8.59467140653972,0.581780930973129,-0.975821667299391,0.477370248446707,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,833,123368,5.7776707464843,-3.51099421235499,-0.312142343447868,0.0224145452777158,0.0173361756276318,0.00373360275143947,0,0,0,3.5425068425218,951290.231744823,0.0231248346246508,9.25580401412642,0.37605278141118,-0.666596341333155,0.359926253894394,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,422,66,5.73512105942478,-3.29785804376408,-0.22083381375504,4.36449467778228,4.31734805049622,0.356816168832408,0.193597360075503,0.44780088703317,0.538213256854917,3.09478254910271,380.334310714139,-0.00275523696794767,3.35215344110053,0.168146758735504,-0.124300555403136,-0.0521119142362114,0.0327188138412188,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,804,2754,6.13936171422341,-4.2996857071412,-0.291653755688917,0.235001069394725,0.167642844411849,0.0305251370949194,1.39381746489024e-134,2.89826476815617e-130,2.64688939264059e-21,3.1527575692662,20419.6857624802,0.0200024651415543,7.94633339341233,0.480286699351335,-0.534394554409509,0.114115250482837,6.07672956117175e-109,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,402,22604,6.56310525367255,-4.34749583285793,-0.257686928531089,0.0849612532969539,0.0744055278659134,0.00808276612715664,0,0,3.29512936949815e-218,3.84320824837186,171500.160543785,0.0164225583603068,8.80734217124466,0.381486237424429,-0.31669723634949,-0.015525565957432,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,953,640,5.80198859996953,-3.4128055614616,-0.299386288151316,0.360176054154806,0.316389661732961,0.0521842337638444,3.15954354862703e-49,4.96591344196625e-25,1.48937222060522e-08,4.14495040234849,4928.42464747413,-0.00776184527632406,9.80999100648468,-0.090990775707965,0.400600829851203,-0.332504843819949,2.28400097420971e-36,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,832,120247,5.47132238385792,-3.3263608500928,-0.369350575392353,0.0211852743255057,0.014056880696817,0.00496116347668087,0,0,0,3.74841812519842,933724.9540755,0.0311185546566218,9.5757498237447,0.373553927761145,-0.497002061550148,0.216795254388451,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,641,10184,5.79588084510464,-3.57791289337049,-0.219205820697822,0.225932660686368,0.210520060150171,0.0198614783320091,1.07984362585855e-140,6.70600495960744e-64,3.66919199254948e-28,2.74242894545178,69292.0938612076,0.0047286368022191,5.88405329205037,0.104270480488733,0.0488288424400429,-0.138955734870181,8.05399474246426e-315,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,836,95,8.6050219345435,-6.79100021761196,-0.156791577043819,4.27045436142529,3.99051259626903,0.138882444409597,0.0468219255076305,0.0921725929653814,0.261853399909749,3.93020526537512,747.065313964269,0.0128563596479363,9.361995222944,0.409822506603188,-2.41416958657908,2.10840195889621,2.80750815800687e-08,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,502,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,582,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,548,2160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"number of iterations exceeded maximum of 150"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,413,52,5.83650114866128,-3.9210760661686,-0.379052905685734,0.516862348226678,0.343177553700883,0.106023720070869,3.06042024660524e-15,2.00920207492434e-15,0.000798544228680811,2.67418470368866,355.519920269326,0.0152990293893928,5.44279897952318,0.764695707988079,-2.0928698860883,1.32998910870377,3.88839164933924e-07,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,421,508,5.48350489865105,-3.26011794269293,-0.313427845282886,0.465960139618036,0.451018173660892,0.0623872936088897,2.01748740825877e-28,1.81868707832257e-12,7.03734508062587e-07,2.7888887020019,2853.31419082228,0.011667961441371,3.40227858096666,-0.188228306877064,0.507418714035932,-0.283003704679025,2.13843382934213e-25,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,412,310,7.55053009443858,-5.34484263045417,-0.205677886236107,0.985904114371091,0.919275150121841,0.054497809012225,2.47218865504156e-13,1.52737192636347e-08,0.000192757562594771,3.54090723402879,2276.27247632751,0.0091883836129746,7.66580644277879,0.754325732863134,-0.652182620542778,-0.0818123046780354,6.18421488292759e-37,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,952,563,5.7550332139687,-3.60424279592574,-0.374480506343915,0.225985571784447,0.169306321030954,0.04688133136811,1.32461174356865e-95,3.98499000497093e-74,7.85361709825952e-15,4.07607213556916,4392.99781388938,0.037213240505887,9.68655386931709,0.973145613566881,-1.21430376057339,0.354485486855819,1.84816188158399e-35,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,662,289,9.1845972211026,-6.79808008101613,-0.0874894799877123,14.2305958924141,14.2116973530684,0.196467604117978,0.519177673505366,0.6327708339737,0.656430803694581,2.82647674427116,1585.86712671147,0.000973214545295094,2.94200566390211,-0.0653133699031529,-0.104522317616792,0.173445816410502,5.20256604638962e-06,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,451,158,4.55545671271981,-2.45278806500333,-0.512042174481028,0.244657873190199,0.195831068983837,0.112473666513047,2.24817376449705e-41,2.62836520570032e-25,1.06541395167133e-05,3.06755749884585,1124.28836641999,0.197699192379351,7.05050693874296,0.122758081808073,0.589982775036867,-0.125746019554698,2.57641581907988e-05,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,761,3382,5.98735745863209,-3.63572355319588,-0.266362592198327,0.307670295531079,0.295237765913773,0.0312110628141337,4.90649409592845e-80,4.03388858329156e-34,2.09951141784656e-17,3.61594060843413,23392.9493401478,0.000908747533839376,6.33688961301593,-0.0768844213882512,-0.216767783757669,0.296447474516668,2.76096351337614e-113,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,318,254821,5.37414350722813,-2.99665402025519,-0.378229344400512,0.010398383917509,0.00840699765390726,0.0024601309884968,0,0,0,3.39296300144805,1867830.45211466,0.0264569770838228,7.69246200374778,0.295127641664246,-0.350755926785709,0.134996053308832,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,551,399,5.87489531630251,-3.44109934720058,-0.245144335191187,0.825279420384049,0.740619758843924,0.0910989110637719,5.1578586421192e-12,4.60892031922288e-06,0.00742626148593972,3.5941269334495,3013.48627815661,-0.0027923724866607,8.70540392029586,-0.119934098488476,0.13412095624349,-0.0225639752149954,1.83181494176672e-15,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,976,121,8.34597322995616,-5.95950327532008,-0.145966219607122,4.32713326210878,4.25957055182425,0.129380721588279,0.0561633125060986,0.164410453167647,0.261527715587476,4.03937683749009,873.213296713008,0.00262352551925547,7.52364572760012,-0.15050968846802,0.558053659673764,-0.395845064298296,1.22385691694188e-09,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,740,524,4.49246433586793,-3.118238788067,-0.797178369441704,0.105674933539285,0.374392887831061,0.135555922441276,1.66594598182756e-171,7.25881094981287e-16,7.30253399899987e-09,4.30847051760144,4114.78398975345,-0.0562502383630715,10.5475231175498,2.23531052280186,-3.15638847481559,0.756974233908924,0.135201551136504,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,681,1471,8.38827728791844,-6.01936637449508,-0.107499756886729,2.32598673299007,2.3016901018092,0.048655052042413,0.000320958507792646,0.00900903350041377,0.0272988934094523,3.18854797529985,10252.1905526549,0.00229099703216286,6.43574272486907,-0.101511445759269,0.292766080538399,-0.184169801962659,7.87427787761282e-68,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,658,464,6.83971698636851,-4.47249711109363,-0.198956944458515,1.3948664419237,1.36711200410994,0.0784314465744683,1.30699950618147e-06,0.0011500797570231,0.0115190978438929,3.36552535171788,2965.85443810443,-0.0103847118495549,5.37739174057361,0.117419289497324,-0.0960691420521209,-0.0527777867025977,3.26242718206665e-22,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,8421,402,6.31003578922021,-3.96019819080987,-0.197291322763552,1.788318128726,1.76032694565098,0.111049314182076,0.000466624810907443,0.0250127348007796,0.0763942981474815,3.37578172146224,2606.22199332484,-0.00375225248271791,5.17421977161211,-0.126636669821153,0.630102599320516,-0.514722686947517,2.50809765403813e-12,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,317,14190,5.67501870262314,-3.1960269319734,-0.2992153602336,0.0695132620269235,0.0555000558734904,0.011800766091934,0,0,9.38353391701689e-139,3.72595582028497,110315.937938868,0.0446102550649083,9.49809820055648,0.420791289514483,-0.671344695490938,0.38438417117118,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,408,29054,6.94788030002953,-4.87463225830055,-0.208247487988076,0.124136723999624,0.118158280902723,0.00730604938716489,0,0,2.84452365558512e-176,3.04508942554508,199022.586944272,0.00463203765018363,6.19315865440942,0.161095528960451,-0.147015999676588,-0.000183913592087705,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,450,31,3.98049783494074,-4.71407117345845,-1.41856361805219,0.171387162277711,1.8824835393523,0.477572080095747,7.76944293539638e-20,0.0183738399654742,0.00604390049556329,3.054902592518,220.046249761321,-0.0192556922871595,6.34536720477653,0.0823164739006133,-1.67619864370309,1.52595787632222,0.388248089252365,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,8420,19,12.0892696995073,-10.4076453255602,-0.0941690111753727,28.6492479668991,28.2518018571606,0.305939093979855,0.678658497068406,0.717412098971392,0.762202805081728,2.79825656580313,132.650926065584,0.00179759311814801,6.13044226219277,0.0402983264789079,0.130017840698433,-0.171340176716357,0.00920091815972141,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,712,1193,4.85323168916505,-2.81994792370485,-0.490678708858743,0.128971343507144,0.0950834750011099,0.0491480391413693,8.66757400905811e-205,3.5541393127591e-145,1.35097199164119e-22,3.69318078016538,8867.79644548283,0.032807816570918,8.08338618830811,0.248078505267495,-0.549298591846515,0.400567555736914,3.75213827770387e-24,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,460,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,323,77,6.75210937280359,-4.44536709527216,-0.21020547908981,2.37959736968271,2.32859715303706,0.146072583665728,0.00586354393383797,0.0601354274206667,0.154353446994216,3.13196917110485,483.568250129783,-0.0268202284946349,5.18191005799453,0.19800024309546,-1.30559114571185,1.06928823495757,7.52455749558527e-07,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,341,6440,5.47965273860851,-3.14287891027902,-0.360459840085892,0.108326154329767,0.0970609586796811,0.0204205432394641,0,3.113222334176e-213,3.89358810151366e-68,4.22023235841413,47880.3604064429,0.00356556276387786,8.12561498112892,0.173538002144208,-0.369551301308054,0.206804649349558,1.56715557876954e-200,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,406,51,10.8859136130278,-8.47643898778231,-0.0919647864332453,13.8361200465459,13.7261309966742,0.173432454960894,0.435281034339857,0.539797209895491,0.59837435991736,3.66117914550904,377.421072428288,0.0103736916840123,8.26733068729224,2.74791926357265,-2.76814429501926,0.051346106498655,3.59654438173673e-06,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,660,2594,5.7669359614709,-3.4817406081268,-0.169704664981451,0.937924306722097,0.922333040410652,0.0567191917942215,9.02449734413766e-10,0.000163647501374079,0.00279757575880362,2.79358346560243,17186.676212194,0.0046220769337873,5.22239194319579,0.0135314980850099,-0.0607376828233486,0.0611377515797538,1.10451262600235e-46,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,769,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,823,21703,5.26750041924381,-3.8552660056504,-0.41645633428499,0.0468448002126654,0.0279715797710891,0.0118244051570577,0,0,2.65079926652377e-264,3.56383248106157,163913.669789036,0.0572226092955119,8.6196623606753,0.98686053064782,-1.07573151338154,0.260410301092836,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,405,2000,6.32955884726914,-4.40623697441382,-0.301959849593802,0.260915378675345,0.199350162017513,0.0328378417872765,3.74880137974319e-114,5.05214969905921e-97,9.10156759621571e-20,3.68271499699693,15205.1167876023,0.0266607338581089,9.01143784407298,0.223462721277083,-0.0750061481323337,-0.0686172170740688,1.45642071521328e-90,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,381,1696,8.38223466925557,-6.42913925144894,-0.127412503470584,2.19339802645203,2.17459400195967,0.0508563412605453,0.000137396362668383,0.00315480872714352,0.0123265780920002,3.19265661881166,10840.6678736748,0.0058558791987269,5.07893183365751,-0.145195792994113,0.337269956130416,-0.174239177447747,5.77625802338136e-61,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,690,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,950,22,4.2955451955987,-7.61013760192163,-1.37279640106029,0.287234234963151,10.5232792263768,0.991950116851551,5.80368493082197e-12,0.478383353208307,0.18242074274869,4.56652699260227,185.142078545712,0.0622929486703166,10.1565878432673,0.613264963870917,-3.25663029834597,2.75153389260021,0.711212718778441,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,8427,70,5.06239898023553,-3.02277916960623,-0.445446658549787,0.792552745458282,0.553811068427649,0.248209746640514,1.85904167957361e-08,7.55027385320827e-07,0.0772223020221216,3.71168449643631,530.268886407832,0.0088342016951128,7.60270384785124,-2.54090317918428,4.17089028623205,-1.49262635496767,0.028810068103643,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,800,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,973,7266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"number of iterations exceeded maximum of 150"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,371,59437,4.91254987801915,-2.52407266498,-0.424322043273679,0.020314020291666,0.0152847470025472,0.00699314643930838,0,0,0,3.36139977031541,436828.460101829,0.0231279064396982,7.64058610796017,0.342264235485625,-0.363207609879795,0.0903109854794135,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,261,95357,8.39962340686573,-6.52310447874615,-0.152348026691194,0.163589441598696,0.153985750607154,0.00526659985496908,0,0,3.3842895379642e-183,3.23974841114459,701784.768465709,0.000250907396546823,7.76291126615555,-0.0489217456207107,0.142212455362286,-0.0925409068187257,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,996,59,3.94213779179336,-2.04318581640401,-0.666571073432282,0.604760856575729,0.488079458297499,0.409976745132488,2.15401082480629e-08,0.000101200133936627,0.109591305506044,3.51867130524964,381.053040619062,0.104146117425612,5.47485586743641,-0.571916239232862,1.24774394872731,-0.387996487461993,0.419497770104506,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,860,60,6.92977355222546,-4.57984290049169,-0.111880491556583,23.6788708841555,23.6161014049274,0.634655060559648,0.770847498947781,0.846921078691254,0.860694485515043,3.3392996780092,367.541394258202,0.00808046736618243,3.86250567184719,0.722128232306416,-0.803181447384082,0.105294617176213,0.167119677425454,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,332,4441,6.21779485273913,-4.30474707821206,-0.30596159315858,0.123170578406331,0.103411840027435,0.0151394175937886,0,4.90705999449526e-320,5.91751160269366e-87,3.53961611144496,32473.7482397923,0.0269134747326216,7.83378743838221,0.371432746157319,-0.30781574391973,0.0168906386687727,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,357,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,601,885,5.70187961647745,-3.5571568286875,-0.308847977445508,0.393929246202846,0.315949633899833,0.0612661151828992,9.27485899264417e-43,1.43879911110264e-27,5.61764152219919e-07,3.87295204982605,6834.39214951777,0.0252422744374484,9.45209274007949,0.463487748979174,-0.864740997384396,0.476980071717567,1.15047585310109e-27,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,331,1957,10.5479688378753,-8.77069743010103,-0.118011457951252,1.65603877553883,1.62581525962647,0.0270541371950521,2.35968870010209e-10,7.69947758763302e-08,1.35562077570748e-05,3.04592493055506,13275.0748713601,0.00449422762356686,6.02867050177507,0.299483103055866,0.299398637330519,-0.585851494441194,1.57220109011781e-186,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,546,1503,6.08508217553667,-3.79338961721756,-0.259787739659086,0.291529233820623,0.270443143352357,0.0298816534941862,3.79979288336888e-85,4.32093512028442e-42,9.0179297093965e-18,3.40812304949187,10769.7077052177,0.0159509515313579,7.33181779508567,0.515716894167453,-0.891965433099765,0.424101393526386,7.57036666020699e-114,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,372,45042,5.58218311251804,-3.05297805722063,-0.319846263174296,0.0403642683240995,0.0355159463237619,0.00698965135279815,0,0,0,3.77664167940711,336949.394182376,0.0219253851924193,8.22289007657331,0.497254914424188,-0.60348089164516,0.17200213279823,0,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,481,52,13.4401194429075,-10.9805421631051,-0.0681250372862399,25.3319382138733,25.2448053174059,0.173366196835334,0.598120031937168,0.665499464964821,0.696057454163006,3.59162802087092,377.574568194285,-0.000611986583067005,7.22502454718847,-0.446313363137732,1.37523120086901,-0.904536069447856,2.11198336931636e-06,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,830,3934,6.34709987800648,-4.32034673412651,-0.27576306723743,0.204177071237832,0.151973454637515,0.0242857082715844,6.80533529084213e-190,7.78832321761662e-162,2.00411130242786e-29,3.72859293122245,30862.5821798359,0.0350565514071988,9.9527604999251,0.739009939007025,-1.12252696587383,0.488149721982679,2.40251034399737e-176,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,452,254,5.77824457117873,-3.70004906771883,-0.270278260455531,0.882606675833739,0.740577613318125,0.109333054646928,3.29235369946687e-10,1.09689948514866e-06,0.0140974485982039,3.56660089800077,1930.6967308452,0.0244587800105758,9.33521699110206,0.202475778494663,0.620836311099813,-0.759154732057669,1.58102156049029e-10,0,"fit"
2,"HT = bh + exp(B1 + B2*DBH^B3)",4.5,NA,8944,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
