"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,51,422,3.8465137189672,-4.79576331590695,NA,0.0356541036316999,0.234858671899474,NA,2.53936603513201e-308,7.14278870309129e-65,NA,3.24559639373142,2976.66120869669,-0.0114237413372802,7.27131469592238,0.644581898919053,-1.67987978361363,1.00825844926859,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,118,335,4.11065490306254,-8.39827691244437,NA,0.0385135168895747,0.338532076763465,NA,1.33961684301403e-259,1.11935578782241e-77,NA,1.76078423235124,2019.75590737361,-0.198923722154064,3.47336359900532,-1.06269177307616,1.34936213625894,-0.889608356739484,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,847,5321,2.78201691556925,-4.33179848376006,NA,0.0155115307358864,0.102419099444899,NA,0,0,NA,1.66389105932222,30732.3468667846,0.0595333249273083,3.57831641061305,-0.106013168974743,-0.318923069488453,0.603843039465266,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,803,13510,3.2093136443692,-9.16457559205155,NA,0.0125173810334529,0.113979955340245,NA,0,0,NA,1.45296136325911,76001.8183312248,-0.0421608968224941,3.27673864276359,0.00512256321680092,0.0587893799976184,-0.190405134117176,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,756,43579,3.23293744634777,-7.00059790848237,NA,0.00667489472939789,0.0517285052032597,NA,0,0,NA,1.82756223415436,258528.179593975,-0.0946452474055969,3.59480542616697,-0.0304006704450741,0.400329979887064,-0.653869474388848,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,133,58859,3.47301482353042,-9.52932267356753,NA,0.0044402203970429,0.0401614212355871,NA,0,0,NA,1.4039408113879,327325.853877911,0.00199427598256308,3.17730306804515,0.0542522445475001,-0.115848721925753,0.0675826482603085,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,300,97,2.19857063668254,-4.58685594394578,NA,0.156219542991631,0.942372953643172,NA,5.70030225948019e-25,4.49204821918523e-06,NA,1.04732614386697,456.695692290366,0.0147366224467499,2.02899810568782,-0.0290068854108037,-0.185444015539071,0.260027752910673,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,814,70892,3.84689856166161,-7.50705181700711,NA,0.00365704897066376,0.0200769144415097,NA,0,0,NA,1.96139577558368,378678.537828553,-0.0365222601593637,3.0432362202702,-0.317030227829566,0.396649126266962,-0.189192139491822,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,746,220503,4.49632128492904,-5.01289530958831,NA,0.00123124589409062,0.00843913150205297,NA,0,0,NA,4.19122551773743,1663752.84580817,-0.19919380046907,8.62062143643671,0.279932743292672,0.728001212819673,-1.60551535751956,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,19,141891,4.68221116787294,-8.26845103205153,NA,0.0017643551531897,0.0142273527715828,NA,0,0,NA,3.37172859855504,1000404.84156767,-0.204368849669071,7.09570898609556,-0.216311895729621,0.789907118462331,-1.18670177173992,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,18,6911,4.61740398668826,-8.13337305974849,NA,0.00785550200568661,0.0640588918103018,NA,0,0,NA,3.00004021957137,47630.0172023656,-0.226253086213265,6.43736042423974,-0.444215764354957,1.26662423554856,-1.50172131847587,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,15,68900,4.99907654288493,-12.6488058258175,NA,0.00228287065128933,0.0278687864514375,NA,0,0,NA,3.8887829882239,539745.076466748,-0.964259251482056,10.7627594773756,-2.60690264969271,3.06956725367588,-3.3555464768264,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,902,826,3.35299812221467,-4.79343994686666,NA,0.0369398576993529,0.127972360036079,NA,0,4.40521489860896e-180,NA,1.76247427328916,3996.3362971,0.0546082408289075,2.13232727485094,-0.0510523971496391,0.306334841813252,-0.0910735016751502,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,66,29774,3.08370326195617,-6.00909089979847,NA,0.00765137045879785,0.0617731407761307,NA,0,0,NA,1.91755532454275,184105.662858813,-0.00418391892979869,4.32512285359027,0.0196446822053893,-0.0980845062325291,0.0658951280989053,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,829,424,3.15175010568299,-8.6239794354855,NA,0.0518192483174466,0.53858651995928,NA,6.03579341290736e-211,1.98216964678541e-45,NA,1.12812870138561,2268.56390034615,-0.0427540239079729,2.83719466642095,-0.0149094846576314,-0.215435199684919,0.101885133616856,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,757,4919,2.97427873214884,-8.85654194146865,NA,0.0254423247674489,0.221869916492799,NA,0,4.44522441035503e-302,NA,1.3383080664774,26776.3386293784,-0.0458391887149871,2.84097875948743,-0.0836163874455597,0.292538402423093,-0.346622985876861,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,59,3841,2.73172136467685,-6.70965946113785,NA,0.0362750787722994,0.315385872184643,NA,0,4.90850947361312e-95,NA,1.98481680539461,24271.275803286,-0.155882611978291,2.6851197211461,0.296739865658557,0.309407753287749,-1.07414906619183,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,140,899,3.19660328506288,-5.46250226698951,NA,0.0329245035802551,0.24197333377067,NA,0,1.03483963085191e-89,NA,1.49724082894086,4979.23749057142,-0.0546715580882026,3.15606961572046,0.166173183443842,0.0388288252114194,-0.3700680044076,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,846,2735,2.95912366458711,-9.82812572913928,NA,0.0318066278980053,0.284453509731202,NA,0,2.29687609481992e-217,NA,1.11196783852106,13825.1947526197,-0.0586078211485651,2.45935883320069,-0.131202891022724,0.319493496113474,-0.364449421168045,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,732,21,3.96493803288499,-3.96216403602498,NA,0.0908293673679921,0.87209625304849,NA,1.60632297320391e-20,0.000222268523554297,NA,1.78678807289888,137.929822292401,-0.0415306731924691,4.41494272544307,0.494112349334878,-0.713811299087735,0.0951069301754503,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,353,34,4.45378312948547,-6.94499560342622,NA,0.107617377906149,0.966176681020436,NA,2.31436916649008e-29,3.66774917356004e-08,NA,3.25813483894246,254.856029234962,-0.284449386648902,6.96386168303097,0.253573665028533,1.38887192717722,-2.54470493866859,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,96,3452,4.73527087386033,-9.69558786745002,NA,0.0112174417033768,0.107396452655973,NA,0,0,NA,3.16999262634718,24873.1881417175,-0.311143836309082,7.50246169030083,-0.502566428952529,1.36822789138947,-1.80038684017728,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,755,1354,2.57574184688247,-4.71143089365134,NA,0.0329235868855126,0.212666857120036,NA,0,5.00600959621558e-93,NA,1.30275076168528,7035.56906272011,-0.0885132316376156,2.51716290361965,-0.0797705730638107,0.453595003433056,-0.639383510334362,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,990,233,2.63692985393284,-3.33014309691906,NA,0.0513619418911231,0.274242821115145,NA,2.54292387995562e-128,1.43945817148756e-26,NA,1.33406643791924,1242.42716226387,-0.404762601742813,3.03475510124052,-0.173732862384227,1.12047931364567,-2.1838429792788,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,748,348,4.58909116134272,-8.63404628634555,NA,0.0318713055744524,0.336993726933512,NA,7.43395358714049e-311,6.33220012896284e-82,NA,3.8752592431755,2700.9979989491,-0.505203056269281,10.6687438939679,-0.44954709740133,2.15295340985092,-3.21901548125744,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,321,2475,3.7010095566328,-4.03304408620563,NA,0.0209952231191661,0.082517272954516,NA,0,0,NA,3.81164650616066,16541.7897779751,0.110691724571441,5.8162305326174,-0.317984448961856,0.0376653355584748,0.612394287117706,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,135,31,4.69769387253181,-12.6436149856266,NA,0.100584897750657,1.24334727475346,NA,7.5870517849229e-29,4.50612465927544e-11,NA,2.61182232498369,223.34182477178,-0.467996951029857,7.32150890288508,-1.11586266773354,2.5448537280367,-2.76819534172236,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,606,100,4.0364646923291,-5.58064911275314,NA,0.0813468942758866,0.550617789515333,NA,3.00828126850873e-71,6.15770598365594e-17,NA,3.19638769693711,696.948699309049,-0.0692498058614962,5.89379222165688,1.7530344785855,-1.23424178622026,-0.781762845842058,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,547,40,3.45237093501712,-3.80583824614422,NA,0.114332043545236,0.369934672723859,NA,3.61821817987998e-28,1.54223851175888e-12,NA,2.17461650123435,216.685858962994,-0.573009114197093,3.3464587812723,-0.759426866595935,1.62801388829508,-2.57327453718282,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,749,793,4.37560779073331,-7.63332724091832,NA,0.0225965521134894,0.246458466101372,NA,0,1.45789117271326e-138,NA,3.2906273553591,6042.41569683062,-0.154021099089122,8.98010202744448,1.31966297039406,-1.77712677555322,-0.0101816287350334,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,758,25,2.03809132838758,-0.59364988574419,NA,0.29000495323053,1.09088285894328,NA,3.6744569026946e-07,0.591546423661237,NA,2.20307562186109,157.211536841643,-0.79036149716791,4.58568226735049,2.04730167544691,0.833950936434582,-5.60704499996208,NA,4,"Parameters Not Significant B2"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,112,44,4.4827003686549,-10.1178266865766,NA,0.115456146352683,1.28274011682899,NA,1.54127682627112e-34,8.03501192113424e-10,NA,2.94673469773207,319.595797113989,-0.543803132241985,7.73195352195258,-2.10934127781387,4.92718594185643,-4.72821484137754,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,362,39,3.78277442488553,-7.44544613632514,NA,0.122369942077438,0.987999097939379,NA,4.94557522734787e-28,5.54286538830733e-09,NA,1.8506617299805,237.085091978106,-0.0487188028924217,4.40943871048056,-1.1477461982792,2.74984113956433,-1.7482513499624,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,600,83,3.85850705722712,-5.88534308686286,NA,0.117341758064498,0.946453138280815,NA,1.28940371238983e-48,2.07458668962741e-08,NA,3.21563191178595,605.656971695655,-0.0936427549426638,5.46813803449407,-0.598283241200478,-0.578117195451058,0.932106058000071,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,475,20846,2.74703260465131,-5.49230314759633,NA,0.00916554403243737,0.0725983123939359,NA,0,0,NA,1.34611470662946,113913.288313098,-0.0183473854958433,2.89449353221157,-0.0109190539665461,0.111672627865489,-0.155815512819531,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,322,6941,3.84769906672085,-5.91709328642341,NA,0.010257494313055,0.0516788114678544,NA,0,0,NA,2.48053202377972,41121.6737454307,0.0310998148853613,4.07128192298862,0.245088281337536,-0.246746949938587,0.0949857216870398,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,62,1013,1.991096948169,-2.19242892707134,NA,0.0466113409424332,0.336635601888396,NA,1.18464401323293e-228,1.16075855557346e-10,NA,1.56357249107362,6299.17092016055,-0.726644070351897,3.79750694844077,0.988875507019017,0.196153359314973,-3.37278991123846,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,113,12275,3.94692610711411,-6.20507582719826,NA,0.00782232423247005,0.0627712679955696,NA,0,0,NA,2.97194266933642,86270.7720570574,-0.137705646856244,6.76597151929662,0.117839918791432,0.628074402242562,-1.1592809134274,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,631,21918,4.44907675237651,-5.93614924049114,NA,0.00412554063589053,0.0300511032767141,NA,0,0,NA,3.98367859057528,163864.404895917,-0.756571973209973,8.85342783903828,0.1150101195895,2.05697641633458,-4.441702455554,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,351,17821,4.71983927810923,-6.07491830683678,NA,0.00447531976927655,0.0389873927175703,NA,0,0,NA,4.60518546847082,142928.18079865,-0.326270991797688,10.8636306140977,0.859926259519229,0.690903510207349,-2.5298424416266,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,361,9721,4.35664447991707,-6.18599820829503,NA,0.00681031496876765,0.0565856131932722,NA,0,0,NA,3.66841333715812,73076.7622338353,-0.35727012399648,8.74587407732828,0.293739243347304,0.815960459819608,-2.18171100397343,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,211,9478,5.15293456572739,-12.6297572519607,NA,0.0049289539599365,0.0790563589616972,NA,0,0,NA,4.58667215798734,81490.6757066082,-1.79615970368877,15.1918219952192,-1.89515524092784,4.51294590671138,-8.00623843923124,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,312,8689,4.63085084015421,-5.63251168646523,NA,0.0065882989028647,0.054066859505376,NA,0,0,NA,4.91554858227753,70930.7268025819,-0.662573147193991,11.9160578454867,0.974740486272669,1.27263996621236,-4.23566526479679,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,263,81261,5.13131197668866,-10.5920368915488,NA,0.00204032936209315,0.0220182125962493,NA,0,0,NA,4.69616735623308,660795.530526272,-1.06788477265661,12.0212366468921,-1.94683124464245,2.58048623756675,-3.83730931089415,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,98,3146,5.24909640632423,-13.3386299943506,NA,0.00984365889453571,0.156284631761443,NA,0,0,NA,5.41836604483118,28213.8029311683,-1.64021152823607,18.3768640139019,-2.10761156034835,5.45308106364938,-8.27242650457393,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,117,7141,5.15367366192175,-14.1200400993936,NA,0.00506538192252166,0.0929221677784011,NA,0,0,NA,3.97001206572137,60230.251887761,-1.4337459368511,14.2561355086598,-1.54590071236213,5.8859536253714,-8.6412435997073,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,805,16118,4.03219059298155,-6.26346005910985,NA,0.00651555101970205,0.0476833612076362,NA,0,0,NA,3.06697872999803,111699.660935749,-0.592197973184136,6.65707433993499,-0.0362348224037223,1.54725541567891,-3.2881162657203,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,431,3857,4.40169636498598,-6.75653784307869,NA,0.011599515987622,0.0845404080390951,NA,0,0,NA,3.55216192611507,27403.2742568976,-0.322832379498363,7.40778773172376,0.117272658531894,1.17184966786412,-2.25912513577468,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,41,1291,4.98463385007071,-11.3121946449006,NA,0.0163101702247138,0.191513725571355,NA,0,0,NA,4.4968324156395,10516.4322079401,-1.43178291734992,12.4584907972416,-2.69523371954707,3.76109634891599,-5.35827312373916,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,231,2019,3.53787620009697,-4.20741282883781,NA,0.0149592372631116,0.068790763962733,NA,0,0,NA,2.29598367229885,11874.6736124508,-0.196548524774962,3.90286734628187,-0.154493716529736,1.02181249957548,-1.45696435737063,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,81,19119,4.89073638409938,-13.5400169190468,NA,0.00388840425853724,0.0517433634035812,NA,0,0,NA,3.3033735216378,144851.70167498,-1.16540840900882,9.72753744402327,-2.9178681134239,3.58866182270157,-4.16701893630414,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,108,250778,4.58137631833021,-6.53722513500253,NA,0.00152576403485095,0.0116095466533608,NA,0,0,NA,4.26454944639204,1906858.03478171,-0.0531094640766666,9.12995626282432,0.292707326627404,0.169405213550005,-0.621447731281324,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,119,6325,4.86167896197487,-9.81748668951289,NA,0.00813387137692866,0.0877438193038775,NA,0,0,NA,4.81592770460629,52035.3962400776,-0.250539092311623,13.2932511499794,-0.359226185311315,0.671607537086116,-1.06394706936764,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,103,897,4.62528197337375,-7.28564046220942,NA,0.025102748096035,0.214416664094331,NA,0,3.32928024282333e-163,NA,4.38596996224546,6993.08749924148,-0.590637719942603,9.92456355721116,-0.319227048884004,2.32280784340213,-3.77549395434594,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,981,3148,4.26003867455134,-4.82429105522463,NA,0.0111120666375261,0.0672911440694007,NA,0,0,NA,4.13006648386459,23425.0141179866,-0.663172659001645,8.64314669313932,0.420922229398937,1.61607511744344,-4.027548779413,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,768,1201,4.52770821805954,-4.91374025703458,NA,0.0185230579946037,0.0911308247889709,NA,0,7.90505033345994e-323,NA,4.87127385102972,8786.51144438723,-0.110631584831965,8.03608044665032,-0.0933659578602264,0.299821516388272,-0.538393477091371,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,492,854,3.9602817856783,-3.70067736297746,NA,0.0251121475383021,0.0871310658265535,NA,0,1.48692270316016e-212,NA,3.34322896841639,5316.21316813501,-0.0711864523598829,4.69082395817652,-0.162369366517684,0.48676695285797,-0.539600501487048,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,21,5848,5.13031091793662,-13.6905467517301,NA,0.00538558715603239,0.0810550263852637,NA,0,0,NA,3.47122935129514,45861.1080522027,-0.824580278797607,10.8774627073185,-1.63308916239527,2.60746043455985,-3.44769727588239,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,116,9878,4.91105247151435,-14.3204618740909,NA,0.00565430540958541,0.0861981945004391,NA,0,0,NA,3.51241744724966,78714.5141039575,-0.697085329892661,11.204633473201,-1.55311656021188,3.0062964479588,-3.54530080772488,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,22,6002,5.23206726689308,-13.6753075428632,NA,0.00611803679741541,0.0799088672921849,NA,0,0,NA,3.85030389732369,47545.4890305051,-0.85081317973922,10.9281742268176,-2.34761694827528,2.71697000879693,-2.92282808944931,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,92,65,4.88656087008451,-12.6494481372279,NA,0.0615476702325486,0.917743223722169,NA,7.22673583068854e-65,1.10338667890661e-20,NA,3.68909724320648,521.097092343992,-0.882539956664396,10.2662276445585,-2.08480076608736,1.66069566863235,-2.28737071615121,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,242,37138,4.92343392744824,-9.8124695689744,NA,0.00262635199987471,0.0268975731873879,NA,0,0,NA,3.68939025970762,282003.974335828,-1.46539419121175,9.84990698128013,-1.95547879485374,2.70876521564764,-5.14942940442966,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,818,8632,4.26633045713579,-6.28510534966188,NA,0.00773534744383359,0.0670221670570085,NA,0,0,NA,3.70895712647399,65939.3210371709,-0.627839452215562,9.32289736261696,0.132843213037174,1.34631708313126,-3.36294305415862,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,352,319,4.48224372536501,-5.75390827130257,NA,0.0328001394965009,0.261532482945994,NA,8.36408779942374e-284,8.89013042537254e-66,NA,4.2183793024923,2494.5753875422,-0.72362285557207,9.14199646608436,1.25544687051888,0.708436607844595,-4.15342251419375,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,17,69569,4.97692471096972,-9.75334540600031,NA,0.00224143062459432,0.0223990999439562,NA,0,0,NA,4.26598903820062,542585.076672931,-0.681036903898508,10.4824830593446,-1.24486855599865,2.20646756640605,-3.00480992792543,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,815,5817,4.20140260709876,-7.67278617224789,NA,0.0138300140990657,0.110256958852235,NA,0,0,NA,3.48218062533327,42307.1948377025,-0.227983850926636,7.86194926577012,-0.235440589992565,0.94688264435269,-1.39539360714003,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,120,211,4.95551954372777,-10.5400036606702,NA,0.0414898581969193,0.56822393197174,NA,2.60566240804503e-194,4.76673372835887e-46,NA,4.09558255318595,1752.66085027245,-0.672763583808428,12.9712708825338,-2.75188138848976,8.84224249136052,-8.07895017137202,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,821,439,4.349141226156,-8.97443913739595,NA,0.0329131660195885,0.409938090479264,NA,0,2.91466574819769e-72,NA,3.35424428164406,3477.9348516989,0.0843971792217029,10.7379649504518,0.605763186130939,-1.09717077954475,0.741028131031595,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,542,496,4.55558300804126,-5.3136074237719,NA,0.0252864311653338,0.177949309651977,NA,0,1.03162482575525e-112,NA,4.78311549169136,3944.40912039825,-0.789794889369398,10.9889754938787,0.407097156923359,2.2771787850115,-5.06091450123271,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,20,9775,5.13043795177204,-15.9216128558813,NA,0.00451621053833581,0.0829536276019252,NA,0,0,NA,3.50937936236827,78872.1922165448,-0.713013169752121,12.2355076055307,-1.67969496231528,3.3719157711655,-3.83096360791857,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,839,3292,3.78369837385755,-4.46630424498575,NA,0.0114481356754959,0.061701090213977,NA,0,0,NA,2.76753731103523,21320.5587170096,-0.399747410499181,5.24575816170937,0.0902004130295247,0.920862318283893,-2.21075158799193,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,333,672,3.30051920861875,-2.82481430794539,NA,0.0234084395534292,0.102573512511929,NA,0,3.04821101498496e-112,NA,2.25069999662162,4053.13617650847,-0.0622546965649603,3.91355713435159,0.0705824888620172,0.24183422604729,-0.499180804604188,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,251,142,4.35477251474585,-6.97645812579091,NA,0.0494183820298143,0.346697179923709,NA,1.61027967795965e-124,3.77740961447478e-43,NA,3.0005157232343,955.94815705419,-0.865359531486476,6.18673922815563,-1.45202101095955,3.30732671996672,-4.43890214432887,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,801,1675,3.98671286933459,-6.73215501391822,NA,0.0164685107223676,0.171488992510872,NA,0,1.7647144221787e-239,NA,2.65534897344697,12118.1274794636,-0.565005680688166,7.35254306337376,0.154443361671841,1.30331282727892,-3.15406256621662,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,127,1334,4.62638558631119,-9.89154851665568,NA,0.0144352462259536,0.192385769979196,NA,0,1.41729647428603e-318,NA,3.22834753193979,10389.4538391986,-0.687788742741993,9.64782428249538,-0.368444849349877,3.18061635261359,-4.88496959858147,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,807,5267,3.77999237203768,-5.49277038129028,NA,0.0097331480889321,0.0810352905513579,NA,0,0,NA,2.12938270455254,34162.9658312825,-0.168452353133204,4.98408182998111,0.246183374548534,0.269801147750136,-1.02182755846669,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,55,116,3.22628754748649,-3.13670702433797,NA,0.0696461108599218,0.282130910826237,NA,8.78838259801269e-76,6.76941024185037e-20,NA,2.37894977307695,699.124414885157,-0.385041534274654,4.18076845303175,-0.350216299542343,1.70986489043168,-2.57081876369853,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,330,50,3.7919645918409,-4.13199703875938,NA,0.135013314030067,0.570834412182421,NA,1.89686403001664e-31,3.17107954253156e-09,NA,4.17424133710434,355.050623416973,-0.849210629461068,7.87767997755136,0.112709783022833,1.2278631712217,-4.07814198095066,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,101,23956,4.18541312846457,-6.88088304885083,NA,0.00516916759771147,0.0413414331207159,NA,0,0,NA,3.13880164232259,168945.55446488,-0.126830013065218,7.05092269549326,0.0735928881425744,0.650389358033154,-1.10449738529639,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,747,2023,4.92985771810701,-9.14006181341203,NA,0.0152012531379552,0.175081173689403,NA,0,0,NA,6.02317870189565,17875.5543091036,-1.58477413972036,17.6005998262981,-0.74074314203762,2.9922045898302,-7.00703613846357,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,264,26220,4.93336959461188,-12.371315014883,NA,0.00318646343475199,0.0376368583843193,NA,0,0,NA,3.08273006753849,192479.444388811,-0.39490830967291,8.20170103116641,-0.925091153921729,0.941576230102922,-1.20121000519992,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,201,49,4.69701209561861,-14.0367312003632,NA,0.100472397562531,2.51438644817465,NA,4.6316315869252e-41,1.14618518201868e-06,NA,3.78414192396754,433.033320923724,-1.30393779350318,15.112969305902,7.06087449325767,2.6108724823839,-14.1063611240737,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,64,16678,3.71168861590899,-5.85696136752809,NA,0.00584593515431313,0.0509741819143726,NA,0,0,NA,2.39709483300986,113926.721505415,-0.166091601747826,6.17380318264276,0.171184371150576,0.278308017332881,-0.94782786578538,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,763,1194,4.19986863178774,-4.21818735549712,NA,0.0215047471720913,0.0625370858236587,NA,0,0,NA,3.20618095584134,6888.71106906102,-0.116691265599685,3.69003681233179,-0.73609771763694,0.466337194474817,-0.080313273636932,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,52,20,4.33928076600154,-5.89745238856481,NA,0.0685815685567337,0.446668654206251,NA,1.34055039858822e-22,1.06792634747323e-10,NA,2.14024839015826,119.903489014351,0.20342006881078,4.29613074764937,-0.0299332744289205,-0.168019310743708,0.909011578737333,NA,0,"fit"
